Cell_Index,HERB01,HERB02,HERB03,HERB04
542.0,0.7450355390677506,0.0,0.0,0.0
543.0,0.9303211516988499,0.0,0.0,0.0
544.0,0.7121415103712999,0.0,0.0,0.0
545.0,0.986503586406,0.0,0.0,0.0
546.0,0.3469080597045,0.0,0.0,0.0
547.0,0.232166263775557,0.0,0.0,0.0
548.0,0.7178977519828154,0.0,0.0,0.0
549.0,0.5681254485203,0.0,0.23624661828600002,0.0
550.0,0.18310360792589997,0.0,0.0314505137022,0.0
551.0,0.11199726850240001,0.0,0.118734252484,0.0
552.0,0.3124783621288436,0.0,0.0,0.0
553.0,0.22635154388186932,0.0,0.0,0.0
554.0,0.9291962527388667,0.0,0.0,0.0
555.0,0.9293468906055999,0.07065310939399999,0.0,0.0
556.0,0.84729610353479,0.0,0.0,0.0
557.0,0.8008417797784598,0.0,0.0,0.0
558.0,0.47844894301494,0.0,0.0,0.0
559.0,0.94412852267817,0.0,0.0,0.0
560.0,0.9818273822884837,0.0,0.0,0.0
561.0,0.8110694586113999,0.0,0.188930541388,0.0
562.0,0.187542395511,0.0,0.812457604489,0.0
563.0,0.0,0.0,0.521440499119,0.0
564.0,0.0,0.0,0.09570140351578837,0.0
565.0,0.13159314763883143,0.0,0.0,0.0
566.0,0.564854774354,0.0,0.0,0.0
567.0,0.999822434199,0.0,0.0,0.0
568.0,0.6827607509309499,0.10357051020500001,0.0,0.0
569.0,0.7696052018607,0.0,0.0,0.0
570.0,0.614115811704,0.0,0.0,0.0
571.0,0.611428653153,0.0,0.0,0.0
572.0,0.99806578509452,0.0,0.0,0.0
573.0,1.0000000000005,0.0,0.0,0.0
574.0,0.5661338742392,0.0,0.43386612576140005,0.0
575.0,0.0,0.0,0.43550136625440006,0.0
576.0,0.0,0.0,0.12232262668918413,0.0
577.0,0.39355033792052774,0.2496722112098357,0.0,0.0
578.0,0.6007395817794254,0.0,0.0,0.0
579.0,1.00000000000048,0.0,0.0,0.0
580.0,0.9999999999995499,0.0,0.0,0.0
581.0,0.8956901511149999,0.00398628079644,0.0,0.0
582.0,0.5579720984809999,0.0034034099961499998,0.0,0.0
583.0,0.95403577429452,0.0,0.0,0.0
584.0,1.0000000000003002,0.0,0.0,0.0
585.0,0.9999999999997101,0.0,0.0,0.0
586.0,0.9148162253316999,0.0,0.0,0.0
587.0,0.436563457100852,0.0,0.0,0.0
588.0,0.11486574401,0.0,0.350833395612,0.0
589.0,0.0,0.0,0.1769814888999,0.24692477957800002
590.0,0.17885020706180585,0.0,0.1956153075288484,0.11995302711271193
591.0,0.5075346991007399,0.03842610062613289,0.0,0.0
592.0,0.8971072376299,0.0,0.0,0.0
593.0,0.9999999999996001,0.0,0.0,0.0
594.0,1.00000000000089,0.0,0.0,0.0
595.0,0.947732907420269,0.0482584370839,0.0,0.0
596.0,0.29221696829943,0.5635231992949999,0.0,0.0
597.0,0.9156894901870999,0.0826565576136,0.0,0.0
598.0,0.99999999999939,0.0,0.0,0.0
599.0,1.0,0.0,0.0,0.0
600.0,0.8507456227291,0.0,0.0,0.0
601.0,0.8447156520439999,0.0,0.0,0.0
602.0,0.07772571753980001,0.0,0.0,0.0
603.0,0.18272313978700003,0.0,0.324082137459,0.00042070009892999997
604.0,0.05948518537242861,0.0,0.53195917138301,0.16269697428322794
605.0,0.3420811298738062,0.0,0.0,0.0
606.0,0.60891547706715,0.0,0.0,0.0
607.0,0.5896101906217254,0.0,0.0,0.0
608.0,0.76596882421194,0.1442465990852,0.0,0.0
609.0,0.48196707814291573,0.487957998173,0.0,0.0
610.0,0.7159239137833501,0.2297833070307,0.0,0.0
611.0,0.934639471897147,0.0301901441905,0.0,0.0
612.0,0.9999999999996999,0.0,0.0,0.0
613.0,1.0,0.0,0.0,0.0
614.0,0.9902778531991698,0.0,0.0,0.0
615.0,0.16598294732910002,0.0,0.0,0.0
616.0,0.0,0.0,0.0,0.0
617.0,0.0,0.0,0.10888386989000001,0.154639177288
618.0,0.051859036352001654,0.0,0.11673709807566152,0.45251815802864037
619.0,0.99222277603881,0.0,0.0,0.0
620.0,0.808980523227695,0.0,0.0,0.0
621.0,0.9999999999999001,0.0,0.0,0.0
622.0,0.9840408892149759,0.0146011173848,0.0,0.0
623.0,0.49116125493576,0.4715905807752,0.0,0.0
624.0,0.26503135388498,0.7349686461146601,0.0,0.0
625.0,0.5699002706538376,0.393537966436,0.0,0.0
626.0,0.806997764493,0.1277095861996,0.0,0.0
627.0,0.7934786264018001,0.0,0.0,0.0
628.0,0.780685626411,0.0,0.0411917318947,0.0
629.0,0.8255943372939001,0.0,0.17440566270600003,0.0
630.0,0.6705160193415898,0.0,0.0,0.0
631.0,0.11169857040062,0.0,0.007985609390769999,0.0
632.0,0.0,0.0,0.0420634259917,0.0478484322995
633.0,0.1366958908689117,0.0,0.24028687450099157,0.1651251047073011
634.0,0.8804482594846863,0.0,0.0,0.0
635.0,0.9998110712018001,0.0,0.0,0.0
636.0,0.8050749775183,0.0320217945028,0.0,0.0
637.0,0.781688355948,0.218311644050741,0.0,0.0
638.0,0.16073574611133,0.83926425388736,0.0,0.0
639.0,0.5155110592618299,0.41598712954162,0.0,0.0
640.0,0.7214684911271999,0.000129948000851,0.0,0.0
641.0,0.32195973048949,0.0,0.0,0.0
642.0,0.5879577760845001,0.38676908350399997,0.0,0.0
643.0,0.9765994023890001,0.0234005976111,0.0,0.0
644.0,1.0000000000003402,0.0,0.0,0.0
645.0,0.7351022128219801,0.0,0.0472128950128,0.0
646.0,0.08039481990203999,0.0,0.0,0.0
647.0,0.0,0.0,0.510742085256,0.000321576198366
648.0,0.05931195621476897,0.0,0.40505713569088564,0.510668269559083
649.0,0.5840166735573604,0.14952582326164313,0.0,0.0
650.0,0.9434301992715842,0.0,0.0,0.0
651.0,0.970234022212334,0.0,0.0,0.0
652.0,0.7376829879277699,0.00748517849732,0.0,0.0
653.0,0.048710284403899996,0.592262236466,0.0,0.0
654.0,0.1261324092999,0.8738675907005999,0.0,0.0
655.0,0.5266061491477,0.47339385085221997,0.0,0.0
656.0,0.27579286521220003,0.35322803637700007,0.0,0.0
657.0,0.1705352402191383,0.0,0.0,0.0
658.0,0.15056190987002,0.0,0.0,0.0
659.0,0.9979778783967,0.00168357680251,0.0,0.0
660.0,1.0000000000004599,0.0,0.0,0.0
661.0,1.0000000000008,0.0,0.0,0.0
662.0,0.7741817342167301,0.0,0.079053655892,0.122296925981
663.0,0.1347873990617422,0.0,0.2921970312009144,0.13101714312688684
664.0,0.4088373339624364,0.0,0.5681670017845729,0.0
665.0,0.545016329190124,0.021134716439458724,0.0,0.0
666.0,1.0000000000005789,0.0,0.0,0.0
667.0,0.9986835544042001,0.0,0.0,0.0
668.0,0.5177806094083001,0.0,0.0,0.0
669.0,0.6552323144259,0.0839382616871,0.0,0.0
670.0,0.0399989128033901,0.9040615954182001,0.0,0.0
671.0,0.25276621341190003,0.7472337865893399,0.0,0.0
672.0,0.3057336803125,0.623798352278087,0.0,0.0
673.0,0.5036733362773,0.496326663723378,0.0,0.0
674.0,0.5712446001014001,0.0193536913099,0.0,0.0
675.0,0.49291674220497506,0.282973660898,0.0,0.0
676.0,0.9742326487902,0.0257673512098,0.0,0.0
677.0,0.9967788684079298,0.00145006019514,0.0017710713967799998,0.0
678.0,0.28697459863998315,0.14861498747216942,0.22023961006738743,0.34417486835632904
679.0,0.15309196060832855,0.0,0.4871715917917402,0.2026299937331183
680.0,0.7966373799080007,0.18187390113795318,0.0,0.0
681.0,0.9999995241006759,0.0,0.0,0.0
682.0,1.000000000000517,0.0,0.0,0.0
683.0,0.8779089460033,0.12209105399600001,0.0,0.0
684.0,0.44377552470730003,0.1485078940631,0.0,0.0
685.0,0.6935006998958501,0.0,0.0,0.0
686.0,0.5435590224671576,0.09370502759440001,0.0,0.0
687.0,0.437241575827,0.5627584241729999,0.0,0.0
688.0,0.03386660919446,0.858415152519,0.0,0.0
689.0,0.22823146161299998,0.074534013023,0.0,0.0
690.0,0.38457570457276724,0.0,0.0,0.0
691.0,0.80193791527971,0.0,0.034443969185499995,0.0
692.0,0.5128423157173854,0.0,0.459866139665336,0.0
693.0,0.20105352557012215,0.25105601492126484,0.5191562056995671,0.0
694.0,0.9999992180605979,0.0,0.0,0.0
695.0,0.9792800041016868,0.020720480343143232,0.0,0.0
696.0,0.99828672415089,0.0,0.0,0.0
697.0,0.9138501465694602,0.000169042401063,0.0,0.0
698.0,0.9341038475169,0.0658961524835028,0.0,0.0
699.0,0.591963607812,0.4080363921884,0.0,0.0
700.0,0.12435106189940001,0.7281452258165,0.0,0.0
701.0,0.8217404928741999,0.144058673312,0.0,0.0
702.0,0.8811291963850898,0.11887080361600001,0.0,0.0
703.0,0.8919832664879,0.1065155459164,0.0015011875960500001,0.0
704.0,0.1462706402862,0.102496213116,0.1350964238289,0.0
705.0,0.035205576582709994,0.0,7.43071992543e-05,0.0
706.0,0.6155774186872158,0.0,0.0007215822319066793,0.0
707.0,0.26163482996683307,0.0,0.6967566781428446,0.0
708.0,0.9156476363651088,0.012287220109239081,0.07185756264227178,0.0
709.0,0.6925394702092,0.0,0.3074605297913,0.0
710.0,0.8291415157704001,0.0,0.1382508677264,0.0
711.0,0.2220970365234,0.1728483491488,0.0,0.0
712.0,0.038256478300300004,0.60450879578062,0.12955043719700002,0.0
713.0,0.4356533714004,0.478256134519265,0.08609049408080001,0.0
714.0,0.27658249577667,0.3608031789981,0.32579214411932,0.0
715.0,0.6222769920188909,0.3171523372958,0.00148192069982,0.0
716.0,0.6474327566222889,0.35256724337769996,0.0,0.0
717.0,0.764806032383371,0.235193967617,0.0,0.0
718.0,0.9999999999997001,0.0,0.0,0.0
719.0,0.4221752635544156,0.0,0.34364773635356266,0.0
720.0,0.03503038139172129,0.0,0.006941074685553088,0.0
721.0,0.7141457340788208,0.04284283625711579,0.1631066673371955,0.0
722.0,0.285879210641,0.45989650695519996,0.00482352740913,0.0
723.0,0.0,0.89839237482957,0.00758840799035,0.0
724.0,0.049603866989799995,0.95039101406902,0.0,0.0
725.0,0.8803350455029999,0.06822184610946,0.0092121550029,0.0
726.0,0.13248950508931398,0.209267848211,0.08513237569639999,0.0
727.0,0.73964980846562,0.0049147110060900005,0.222107132716,0.0
728.0,0.7400949222011001,0.0485084203019,0.0,0.0
729.0,0.5590211774932977,0.035709189556432264,0.006479181009912904,0.04522575418516335
730.0,0.48019411016452945,0.0,0.2777425125498559,0.0
731.0,0.11960913804485013,0.6512235131935916,0.20003474879890765,0.0
732.0,0.0,0.8959600462916,0.104042658503,0.0
733.0,0.00026408480345,0.996736939700688,0.0029962707007900003,0.0
734.0,0.034302597002700004,0.524665176024,0.4369185081741,0.0
735.0,0.3086241063013,0.245285570299,0.434288773897,0.00188517839838
736.0,0.6224589782183,0.106357558809,0.013232823897999998,0.0
737.0,0.0007036171516367794,0.24992872052765758,0.39222499484736784,0.15088138805394885
738.0,0.05824728633318875,0.506342787073141,0.43540817012499133,0.0
739.0,0.0374813558848,0.9625186441154,0.0,0.0
740.0,0.0569163709852,0.893311725023235,0.049771903991700006,0.0
741.0,0.39044519769799996,0.20561918699352702,0.23027451942799998,0.17366109588
742.0,0.0011495595129941652,0.06221137637891123,0.07171743980835037,0.8017003835453113
743.0,0.015261117940957402,0.1041732883438917,0.1858882742903113,0.0869978481754949
744.0,0.23636105204619973,0.24244480066930277,0.13757314065272613,0.31390456238281395
745.0,0.2127670079722024,0.28109775382693025,0.0,0.33294749146816843
746.0,0.011722935884373828,0.7476597694163782,0.0,0.17083657668388846
