Cell_Index,HERB01,HERB02,HERB03,HERB04
550.0,0.0,0.0,0.0,0.0
551.0,0.0,0.0,0.0,0.0
552.0,0.0,0.2886285470090324,0.21910738580046857,0.0
553.0,0.0,0.00972916479925,0.22599929273622,0.0
554.0,0.0,0.49796166186924007,0.0,0.0
555.0,0.44782281917568306,0.37244394274889997,0.0,0.0
556.0,0.9376839928929,0.06231600710753,0.0,0.0
557.0,0.9976708002994201,0.0023291997007500002,0.0,0.0
558.0,0.6757792236865501,0.3242207763143,0.0,0.0
559.0,0.9523069914909358,0.04769300850909999,0.0,0.0
560.0,0.24282624148860002,0.0,0.0,0.0
561.0,0.0,0.0,0.0,0.0
562.0,0.0,0.0,0.4937010004418511,0.0
563.0,0.102612934488,0.0736181621065,0.5985286618644999,0.0
564.0,0.319785999376,0.340244890416,0.0535171980055,0.0
565.0,0.6813699831793201,0.11367816071329001,0.1293859644,0.0
566.0,0.9999999999999999,0.0,0.0,0.0
567.0,0.99999999999935,0.0,0.0,0.0
568.0,0.748015039969017,0.25198496003062,0.0,0.0
569.0,0.9608934850168646,0.0391065149835,0.0,0.0
570.0,0.40565663970057997,0.0,0.0,0.0
571.0,0.0,0.0,0.0,0.0
572.0,0.0,0.06794387727797654,0.888134229836878,0.0
573.0,0.381024154597565,0.00634069009691,0.612635155306,0.0
574.0,0.5370321483055,0.44798100079328995,0.0,0.0
575.0,0.75314645279513,0.0782917486123,0.1080046593,0.0
576.0,0.25559478233091,0.0,0.0,0.0
577.0,0.7414594617158999,0.0,0.0,0.0
578.0,1.0,0.0,0.0,0.0
579.0,0.97404978170307,0.025950218297599997,0.0,0.0
580.0,0.43932264478683,0.157092571204,0.0,0.0
581.0,0.0,0.0,0.0,0.0
582.0,0.0,0.01710282926402611,0.9294760072933509,0.0
583.0,0.7145309515866001,0.04191218050301,0.24355686791099998,0.0
584.0,0.4260952267916,0.5739047732076,0.0,0.0
585.0,0.5447871055845,0.0,0.0781688358075,0.0
586.0,0.3468549146744,0.0,0.01751446780263,0.0
587.0,0.824348978708889,0.0,0.0358400826017,0.0
588.0,0.99999999999983,0.0,0.0,0.0
589.0,1.0,0.0,0.0,0.0
590.0,0.36084397968450005,0.4139251947066,0.0,0.0
591.0,0.0,0.0,0.0,0.0
592.0,0.01592093330884251,0.39368863602719756,0.5632134691951725,0.0
593.0,0.5092419250845,0.4247496443127,0.066008430604,0.0
594.0,0.79410209550093,0.192726389501772,0.0,0.0
595.0,0.747837527489646,0.0,0.127424788505,0.0
596.0,0.50290717902923,0.21258992438415,0.284502896586,0.0
597.0,0.7116041131179,0.22036483177404,0.0680310551082,0.0
598.0,0.6665459558329999,0.3334540441666,0.0,0.0
599.0,0.8628531313917773,0.13714686860857,0.0,0.0
600.0,0.2956014703251175,0.36704831245505115,0.0,0.0
601.0,0.2722289340370047,0.5510506955017765,0.0012977224324271308,0.0
602.0,0.7254479020700001,0.27455209792977,0.0,0.0
603.0,0.315720529910764,0.0588122819236,0.0,0.0
604.0,0.6039504897022401,0.016111133202700002,0.0,0.0
605.0,0.372362624822645,0.6276373751784,0.0,0.0
606.0,0.9148192038924,0.0770180267039,0.0081627694034,0.0
607.0,0.69102064338766,0.308979356613,0.0,0.0
608.0,0.9892669303907999,0.010733069609438,0.0,0.0
609.0,0.1515303184336917,0.4918488447131707,0.0,0.0
610.0,0.10853034609890391,0.8734398807447753,0.004944233595827871,0.0
611.0,0.48250546281760004,0.481135073796,0.000843339900882,0.0
612.0,0.627575408367,0.0,0.0,0.0
613.0,0.36571454041038004,0.046842029703600005,0.40728357187299996,0.0
614.0,0.46766493450455004,0.35341530160299994,0.178919763892,0.0
615.0,0.9999999999997974,0.0,0.0,0.0
616.0,1.0000000000003002,0.0,0.0,0.0
617.0,0.9926536325959,0.00734636740431,0.0,0.0
618.0,0.2811465247516937,0.5663197601815747,0.0,0.0
619.0,0.10150754563074764,0.8163465309264811,0.0,0.0
620.0,0.10656519718440799,0.41674446941768006,0.47669033339800004,0.0
621.0,0.7746207680054,0.0131300837072,0.0457347889918,0.0
622.0,0.9977072710003,0.0,0.0,0.0
623.0,0.7842245503697001,0.023393947398999998,0.156893681239,0.0
624.0,0.26219611489095,0.6890725031998,0.048731381909799996,0.0
625.0,0.99914359780012,0.0008564022003379999,0.0,0.0
626.0,1.000000000000424,0.0,0.0,0.0
627.0,0.9406791299038,0.0593208700961,0.0,0.0
628.0,0.10605595825026792,0.7342471879882094,0.07479668108714449,0.0
629.0,0.02499932587453663,0.8252720783163845,0.057627630160843615,0.0
630.0,0.56099249358327,0.013637638307164,0.42536986811,0.0
631.0,0.967465871200901,0.0,0.032534128799499996,0.0
632.0,0.36692205331656,0.0,0.08980535878939999,0.0
633.0,0.3629891148118,0.418008503096,0.0,0.0
634.0,0.5598349266076,0.32576583531819997,0.114399238074,0.0
635.0,1.0000000000003,0.0,0.0,0.0
636.0,0.97410227621374,0.025897723786200002,0.0,0.0
637.0,0.9906038366002599,0.00939616339935,0.0,0.0
638.0,0.5135285969761464,0.37906292857200913,0.053157744526723234,0.0
639.0,0.0505363870160318,0.7155670534907025,0.16684236078091313,0.0
640.0,0.9745080345001,0.02308029839915,0.0,0.0
641.0,0.8512481112170001,0.0,0.103436028,0.0
642.0,0.21451183283150002,0.0,0.140599471508,0.0
643.0,1.0000000000001001,0.0,0.0,0.0
644.0,0.8806792050905,0.000173501997775,0.0909047494162,0.0
645.0,0.6420595508279,0.0,0.0,0.0
646.0,0.8195886878887099,0.180411312112,0.0,0.0
647.0,0.90056839479846,0.0696350195978,0.029796585603399997,0.0
648.0,0.6134964720581455,0.25890130090108654,0.12636686166286493,0.0
649.0,0.0,0.9712109478918436,0.012163124973508063,0.0
650.0,0.0043371756051,0.6050753004082999,0.0,0.0
651.0,0.48118117620704,0.010969629798000001,0.0,0.0
652.0,0.4382935953985999,0.0,0.0,0.0
653.0,0.5087815136905001,0.0,0.0,0.0
654.0,0.933298722692,0.00646101139192,0.060256737988699995,0.0
655.0,0.38472588138700003,0.56354153649,0.0,0.0
656.0,0.709703686236566,0.13251383959341,0.0,0.0
657.0,0.9237291527707928,0.07627671691916,0.0,0.0
658.0,0.9800808197864199,0.019541239997099998,0.000389075497209,0.0
659.0,0.4998315432110219,0.11641706945492807,0.0036855963879024022,0.0
660.0,0.004475993675385853,0.7970319789000556,0.0,0.0
661.0,0.037014176406669,0.8815295644897999,0.0,0.0
662.0,0.5344061871760001,0.00977535649513,0.0,0.0
663.0,0.9922430426932999,0.0,0.0,0.0
664.0,0.38855020631419995,0.0,0.0,0.0
665.0,0.674463885898,0.0567297807079,0.11918775631400001,0.0
666.0,0.610116328662503,0.389877087649,0.0,0.0
667.0,0.9350228002363591,0.0649703574255,0.0,0.0
668.0,0.74852520800919,0.251468922301263,0.0,0.0
669.0,0.9645398988198799,0.00892846659401,0.0265204993046,0.0
670.0,0.740488433596935,0.0,0.102788313595,0.0
671.0,0.1593214195693789,0.41585465710235103,0.01618200404223877,0.0
672.0,0.07900399947390052,0.6998946574720075,0.0,0.0
673.0,0.39785826598012003,0.319353507724,0.0,0.0
674.0,0.886047494507159,0.0,0.0,0.0
675.0,0.9997981335988,0.0,0.0,0.0
676.0,0.8041650864574001,0.0,0.0078836164998,0.0
677.0,0.8245667906868341,0.0,0.01621671649214,0.0
678.0,0.9999999999998,0.0,0.0,0.0
679.0,0.999999999999919,0.0,0.0,0.0
680.0,0.82687597141163,0.17312402858815598,0.0,0.0
681.0,0.61667247832565,0.377153153876,0.00410542080216,0.0
682.0,0.32356456833507996,0.0549192531842,0.125918895878,0.0
683.0,0.11776429417664575,0.0,0.08597927299119665,0.0
684.0,0.48189330562505117,0.4706138018438653,0.0,0.0
685.0,0.2953833478048,0.7017094194958,0.0,0.0
686.0,0.7653423139963852,0.044946940518709996,0.0,0.0
687.0,0.3047348005977834,0.0,0.0,0.0
688.0,0.6550065842177599,0.0,0.0,0.0
689.0,0.9422129251874465,0.0,0.0530584479179,0.0
690.0,0.25568850792584,0.0,0.2704693550831,0.0
691.0,0.783342003734825,0.0,0.2166579962646,0.0
692.0,0.676562941010565,0.05219287151429999,0.220681078581,0.0
693.0,0.6142552616061,0.37388242070561,0.0,0.0
694.0,0.190911296930255,0.30471397891865004,0.00031854809956999996,0.0
695.0,0.265054771385,0.05301178396358,0.40766005193,0.0
696.0,0.40337071599840024,0.0,0.010916576484863915,0.0
697.0,0.8086111636338938,0.0,0.0,0.0
698.0,0.32374211177635,0.63825323952,0.0,0.0
699.0,0.828114192309594,0.00825083449427,0.0,0.0
700.0,0.6784218766866,0.0,0.0,0.0
701.0,0.34756786411221996,0.314556116567,0.0,0.0
702.0,0.85885628390878,0.012796988602299999,0.00220594189572,0.0
703.0,0.741228127488503,0.0,0.0112228326014,0.0
704.0,0.920623595073994,0.0,0.0722488589311,0.0
705.0,0.9052842002539001,0.0412236754978,0.02323488823,0.0
706.0,0.3507068479102,0.22466987772,0.0,0.0
707.0,0.00809449499766,0.00041656869738,0.0,0.0
708.0,0.16103975629369002,0.4635783047116,0.15468171549435802,0.0
709.0,0.20280989191065865,0.0024149324802397276,0.09597986977232112,0.0
710.0,0.5646961042618318,0.43521261282748985,0.0,0.0
711.0,0.96028501392625,0.013472034505599998,0.0,0.0
712.0,0.7880199359811699,0.0,0.0,0.0
713.0,0.4485812686212,0.11360976129549,0.0,0.0
714.0,0.50449815206954,0.188211234013,0.00981826649341,0.0
715.0,0.63764744870207,0.1107759195869,0.0,0.0
716.0,0.70549224982314,0.0,0.0,0.0
717.0,1.00000000000041,0.0,0.0,0.0
718.0,0.9809321289077001,0.0190678710911,0.0,0.0
719.0,0.38741596121919997,0.0809787624797,0.0,0.0
720.0,0.20819741419389998,0.00206500099843,0.000782587001995,0.0
721.0,0.36457173808960003,0.0130467197034,0.62238154220676,0.0
722.0,0.42879700003717364,0.0,0.29669105307698307,0.0
723.0,0.5185128254288037,0.0,0.0,0.0
724.0,0.6617927570886499,0.0,0.000408141499613,0.0
725.0,0.5447345182537999,0.150806860916,0.00721205159475,0.0
726.0,0.8196487947954,0.0131799478022,0.16717125740299998,0.0
727.0,0.9038550816864079,0.06903292590799999,0.0,0.0
728.0,0.9735417234819,0.0,0.0,0.0
729.0,1.0000000000003,0.0,0.0,0.0
730.0,0.8139458255036618,0.18605417449699999,0.0,0.0
731.0,0.52350900339416,0.23641957788239998,0.0,0.0
732.0,0.7708389833923,0.0,0.013722800600200001,0.0
733.0,0.2541081467279,0.0,0.6318216656733999,0.0
734.0,0.39770257640474005,0.0,0.56361895150928,0.0
735.0,0.31802387987823555,0.019837482552913118,0.08101901704743414,0.0
736.0,0.8850548942741109,0.0,0.0,0.0
737.0,0.6401975250802959,0.0,0.10419242819600001,0.0
738.0,0.4236526769122901,0.4357313725891,0.140615950498,0.0
739.0,0.8391330139234,0.15677141547331,0.0,0.0
740.0,0.9186931314950649,0.0,0.0011548269024200001,0.0
741.0,0.9871361043037133,0.0,0.012863895695700001,0.0
742.0,0.9973059824047499,0.00269401759503,0.0,0.0
743.0,0.8319189826137999,0.16808101738607997,0.0,0.0
744.0,0.46459967010574005,0.52132069649391,0.0140796334007,0.0
745.0,0.73684481879687,0.0,0.0113736637972,0.0
746.0,0.45266867859655874,0.0,0.35409775220550005,0.0
747.0,0.5112669535926799,0.0,0.442074926396523,0.0
748.0,0.20718857014339534,0.12825712628119917,0.2217767309145801,0.0
749.0,1.0000107508840277,0.0,0.0,0.0
750.0,0.9996390982006921,0.0,0.0,0.0
751.0,0.42039636392159996,0.541262374205087,0.0,0.0
752.0,0.281712348186962,0.6905946231126999,0.0,0.0
753.0,0.6234342177409999,0.0,0.348449805467,0.0
754.0,0.6265173704092194,0.00759549880652,0.365887130784,0.0
755.0,0.39934761933178003,0.540464735603,0.060187645064600004,0.0
756.0,0.8352558553074002,0.15640339850157,0.00834074619139,0.0
757.0,0.7038392552859599,0.0800946291168,0.21606611559584,0.0
758.0,0.9414540044883524,0.0,0.0255616094059,0.0
759.0,0.6393152089070608,0.0195187670924,0.1864111519027,0.0
760.0,0.429862543087751,0.0,0.23285742480309998,0.0
761.0,0.06536333472737423,0.19369390992595875,0.3464691166296412,0.0
762.0,0.6488214264446622,0.0,0.0,0.0
763.0,0.4894695657807959,0.0542371149141,0.0,0.0
764.0,0.69728905680946,0.29464107298735404,0.0,0.0
765.0,0.46056568616495,0.141434853493,0.1429303332265,0.0
766.0,0.9244319525850101,0.0,0.07556804741459999,0.0
767.0,0.7191659861801,0.0100281119086,0.270805901912,0.0
768.0,0.8616311106958,0.00506951289856,0.1034247272079,0.0
769.0,0.9258754691981272,0.0,0.06618505200665399,0.0
770.0,0.7380398339269288,0.0,0.0228613057906,0.0
771.0,0.77397408621016,0.0768106766931,0.051476352512899996,0.0
772.0,0.409971034222,0.0,0.09956801720461,0.0
773.0,0.038610575141862884,0.09247764232454919,0.5190818524156223,0.0
774.0,0.9454529533229392,0.041539860573096124,0.0,0.0
775.0,0.99966659239933,0.0,0.0,0.0
776.0,0.6398324011445901,0.36016759885592864,0.0,0.0
777.0,0.492442880717507,0.4704188381854,0.0,0.0
778.0,0.8323787393236999,0.0,0.0,0.0
779.0,0.9989357635996009,0.0,0.00106423640029,0.0
780.0,0.9999999999996758,0.0,0.0,0.0
781.0,0.8401891722125019,0.0944400468964,0.06537078089130001,0.0
782.0,0.54478124816456,0.0,0.0,0.0
783.0,0.7387739908093799,0.0,0.059225578391999996,0.0
784.0,0.0354955154871,0.0,0.0,0.0
785.0,0.06334147509562861,0.08864548550759968,0.5453472004248542,0.0
786.0,0.6536131269837826,0.3463795253281295,0.0,0.0
787.0,0.9296059736184,0.0703940263815,0.0,0.0
788.0,0.14723765359466,0.77197785979699,0.0,0.0
789.0,0.43690666701090003,0.37176381877889,0.0,0.0
790.0,0.642662894411,0.0,0.0,0.0
791.0,0.9999999999997801,0.0,0.0,0.0
792.0,0.81784572967966,0.0771410590116,0.10501321130899999,0.0
793.0,1.00000000000026,0.0,0.0,0.0
794.0,0.8308747235978999,0.0,0.0266039528088,0.0
795.0,0.2863699881975,0.0,0.0,0.0
796.0,0.19714675787195476,0.0,0.6101350876150003,0.0
797.0,0.8226273674448904,0.16937240506223492,0.0,0.0
798.0,0.6693064501417009,0.3306935498581,0.0,0.0
799.0,0.2955411202821,0.6979637366084,0.0,0.0
800.0,0.1976221477179,0.4719799163847,0.0,0.0
801.0,0.7620858770167901,0.144822014785,0.0,0.0
802.0,0.7205405674113199,0.279459432589,0.0,0.0
803.0,0.9760923065115001,0.0,0.0156813762954,0.0
804.0,0.9885017174069352,0.0,0.0,0.0
805.0,0.12585687648303,0.0,0.2011892174999,0.0
806.0,0.01208871840223,0.0,0.031119655395199997,0.0
807.0,0.13116037898582,0.0,0.6382454907192,0.0
808.0,0.16935277915027272,0.0,0.17503616499326313,0.0
809.0,0.30363443433347426,0.0466110652903987,0.0,0.0
810.0,0.9644084390932101,0.0355915609071,0.0,0.0
811.0,0.35241242869357897,0.6475875713063999,0.0,0.0
812.0,0.04047684650269,0.571607004586,0.0,0.0
813.0,0.612250143905,0.12781335521742299,0.0,0.0
814.0,0.25590930753011,0.061486008014799996,0.0,0.0
815.0,0.7065480531021691,0.0,0.191635958615,0.0
816.0,1.0000000000007,0.0,0.0,0.0
817.0,0.7427264311556,0.0,0.09145800470484,0.0
818.0,0.20784373420850003,0.0,0.22076543448077002,0.0
819.0,0.591932978408,0.0,0.34899579201994996,0.0
820.0,0.0,0.03374414289977184,0.4035858064095614,0.0
821.0,0.5137507591698671,0.0004991406080467387,0.0,0.0
822.0,0.45716873501694005,0.0,0.0,0.0
823.0,0.76334331847504,0.2366566815249,0.0,0.0
824.0,0.227719579961,0.76885317394,0.0,0.0
825.0,0.051920442810095,0.9052225494860999,0.0,0.0
826.0,0.0,0.47019315246009996,0.0,0.0
827.0,0.48003037360740997,0.0115220936906,0.0,0.0
828.0,0.9293743135129602,0.0,0.0706256864872,0.0
829.0,0.790119283605,0.0,0.17104945319133802,0.0
830.0,0.0597852561966,0.0,0.11909321782505,0.0
831.0,0.0472747177055,0.0,0.7752664963897,0.0
832.0,0.03649264695449889,0.062050797977704804,0.494262215988476,0.0
833.0,0.8354353119657553,0.0,0.0,0.0
834.0,1.0000000000005,0.0,0.0,0.0
835.0,0.297489916019,0.702510083981,0.0,0.0
836.0,0.4510375483869,0.5489624516118,0.0,0.0
837.0,0.2353712658514,0.7646287341482,0.0,0.0
838.0,0.9395576299129799,0.0548141091969,0.0,0.0
839.0,0.985121486889616,0.0,0.0148785131102,0.0
840.0,0.6906071260082,0.0,0.2947540725849,0.0
841.0,0.122496819206,0.0,0.066712191197624,0.0
842.0,0.0,0.0,0.63878718181615,0.0
843.0,0.17013381181924606,0.08700739741798419,0.4317773656654812,0.0
844.0,0.6920120492745268,0.0,0.0,0.0
845.0,0.9493801595879,0.0506198404121,0.0,0.0
846.0,0.054674095301300005,0.9453259046989101,0.0,0.0
847.0,0.613435452837,0.38656454716418004,0.0,0.0
848.0,0.6349730587301,0.233103151856,0.0,0.0
849.0,0.27766336020295,0.0265178196967,0.0,0.0
850.0,0.872997354110358,0.0,0.0767248553938,0.0
851.0,0.6719580796963,0.0,0.17747868319613003,0.0
852.0,0.0,0.0,0.1736224381915,0.0
853.0,0.0,0.0,0.6018001493049999,0.0
854.0,0.10716361880183521,0.02151037129678394,0.5159215344603059,0.0
855.0,0.2620704642529436,0.023518962772628594,0.0,0.0
856.0,0.50068093462761,0.370198104786,0.0,0.0
857.0,0.3280805898679,0.67191941013209,0.0,0.0
858.0,0.2764561916701,0.52220895553,0.0,0.0
859.0,0.22916946357962004,0.34141701122532,0.0,0.0
860.0,0.96615044308204,0.00751061880796,0.0,0.0
861.0,0.8173719400970001,0.0,3.86405000749e-05,0.0
862.0,0.8130905217907799,0.09441453979440001,0.09200471411510999,0.0
863.0,0.0,0.020391483305999998,0.8199206432921001,0.0
864.0,0.0,0.0,0.6568525946918901,0.0
865.0,0.0,0.0,0.9187039324822899,0.0
866.0,0.0,0.0,0.4502810429634516,0.0
867.0,0.1921431784748118,0.28071121097373575,0.0,0.0
868.0,0.6072981475947,0.0,0.0,0.0
869.0,0.6390539409147,0.0,0.0,0.0
870.0,0.98962102609849,0.0,0.0,0.0
871.0,0.8630781029971658,0.0,0.0,0.0
872.0,0.9919572838019002,0.0,0.0,0.0
873.0,0.25524243608471,0.744662305415,0.0,0.0
874.0,0.0,0.0814498821877,0.1294267330239,0.0
875.0,0.0,0.0,0.606895298424353,0.0
876.0,0.0,0.0,0.9253074881917001,0.0
877.0,0.07715638780334254,0.0,0.4943735884495124,0.0
878.0,0.3857665912073315,0.4117607085403373,0.0,0.0
879.0,0.3508257131954,0.035082397296942,0.0,0.0
880.0,0.25886222433161,0.0464990662,0.0,0.0
881.0,0.7425883495228,0.0,0.0,0.0
882.0,0.9999999999996,0.0,0.0,0.0
883.0,0.7420213028629,0.2579786971376,0.0,0.0
884.0,0.424690737087,0.1725587879699,0.0576859182088,0.0
885.0,0.0,0.0,0.03328549980054,0.0
886.0,0.07524888508580001,0.0,0.77701113542014,0.0
887.0,0.06321217940402542,0.02682554716753382,0.5136447265904259,0.0
888.0,0.021145133467704327,0.6310133703257821,0.0,0.0
889.0,0.4349351576065,0.39834229560545004,0.0,0.0
890.0,0.87103206758288,0.0,0.0,0.0
891.0,0.641916093064948,0.0,0.0,0.0
892.0,0.4875343321204,0.0,0.0,0.0
893.0,0.42853156132160003,0.129933443607,0.0133728636888,0.0
894.0,0.4210074866796,0.16762058522899997,0.12219449030746,0.0
895.0,0.0138494046942,0.0,0.3290186469669,0.0
896.0,0.0,0.0,0.895760656521764,0.0
897.0,0.0,0.07028052528383212,0.5894604623653007,0.0
898.0,0.6884131388548708,0.1351648287383338,0.0,0.0
899.0,0.9393390568031501,0.0606609431962,0.0,0.0
900.0,1.0000000000009408,0.0,0.0,0.0
901.0,0.747634695771,0.0,0.0,0.0
902.0,0.6657798514622999,0.0,0.147068759307676,0.0
903.0,0.1574774142914,0.00248277340085,0.84003981230752,0.0
904.0,0.0,0.0,0.9999999999997999,0.0
905.0,0.0,0.0,0.8909204666000659,0.0
906.0,0.0,0.0,0.7374777389718425,0.0
907.0,0.6914222158503502,0.30858030850385304,0.0,0.0
908.0,0.697211455329529,0.30278854467058997,0.0,0.0
909.0,0.9795500311126,0.0204499688872,0.0,0.0
910.0,0.9995554416972,0.0,0.0,0.0
911.0,0.5930204048588,0.059640707409599994,0.2018162681359,0.0
912.0,0.0653371475942,0.0,0.93466285240527,0.0
913.0,0.0,0.0,0.8495753608252999,0.0
914.0,0.0,0.0028081014012900003,0.9408630643871599,0.0
915.0,0.0,0.08089519529962516,0.29178371188592495,0.0
916.0,0.6823636782883932,0.31763719178582306,0.0,0.0
917.0,0.9194495988002,0.08055040120043999,0.0,0.0
918.0,1.0,0.0,0.0,0.0
919.0,0.5271479613946,0.08988477669450001,0.0164700911014,0.0
920.0,0.0825200737236,0.0254519601908,0.8555644833960001,0.0
921.0,0.0,0.0,0.8437060170719,0.0
922.0,0.0,0.0,0.9991713121991,0.0
923.0,0.0,0.14447727682238926,0.353269632244685,0.0
924.0,0.5089610809694975,0.49103873010627586,0.0,0.0
925.0,0.5353563436195854,0.27380050309585,0.0,0.0
926.0,0.9999999999997,0.0,0.0,0.0
927.0,0.9274257264830749,0.0,0.0,0.0
928.0,0.12724236438,0.138295006991,0.420851745629,0.0
929.0,0.0,0.0,0.9999999999997,0.0
930.0,0.0,0.0,1.000000000000425,0.0
931.0,0.0,0.020758875513617797,0.5432432521946088,0.0
932.0,0.4304928234040094,0.3879794808759994,0.0,0.0
933.0,0.9999999999995599,0.0,0.0,0.0
934.0,1.0000000000005997,0.0,0.0,0.0
935.0,0.81815871486281,0.0,0.161468582824,0.0
936.0,0.018393306503420002,0.0,0.9816066934959999,0.0
937.0,0.0,0.0,0.9999999999997999,0.0
938.0,0.0,0.0,0.700501472411189,0.0
939.0,0.9919469839499491,0.0,0.0,0.0
940.0,1.000000000000247,0.0,0.0,0.0
941.0,0.9999999999997559,0.0,0.0,0.0
942.0,0.2498027556804,0.0,0.75019724432035,0.0
943.0,0.0,0.0,0.9999999999999101,0.0
944.0,0.0,0.0,0.7428648227009865,0.0
945.0,0.9787516430020721,0.013480044865014335,0.0,0.0
946.0,1.0000024880669443,0.0,0.0,0.0
947.0,0.8984491299984999,0.0,0.0,0.0
948.0,0.28009420930668,0.0,0.38737330930592995,0.0
949.0,0.0,0.0,1.0000000000006,0.0
950.0,0.0,0.0,0.8584839101974999,0.0
951.0,0.0,0.0,0.5049586845989994,0.0
952.0,0.7842395860596095,0.0,0.0,0.0
953.0,0.69624485878486,0.0,0.1357898926179,0.0
954.0,0.00606288959843,0.0,0.9939371104011601,0.0
955.0,0.0,0.0,0.9910359072907999,0.0
956.0,0.0,0.0,0.4164764252055882,0.0
957.0,0.7825377407116825,0.0,0.0028645349252628765,0.0
958.0,0.1739359370895468,0.0,0.8260558902248001,0.0
959.0,0.0,0.0,1.000000000001,0.0
960.0,0.0,0.0,0.5545937422265941,0.0
961.0,0.9998876854825297,0.0,0.0,0.0
962.0,0.938565104172,0.0,0.06144306851413,0.0
963.0,0.044167692895400006,0.0,0.9558323071046,0.0
964.0,0.0,0.0,0.6265200353995737,0.0
965.0,0.7716757824326098,0.0,0.0,0.0
966.0,0.43004378319700004,0.0,0.28289507453199997,0.0
967.0,0.0,0.0,0.3249896144767727,0.0
968.0,0.0,0.0,0.0,0.0
969.0,0.0,0.0,0.0,0.0
970.0,0.0,0.0,0.0,0.0
971.0,0.0,0.0,0.0,0.0
972.0,0.0,0.0,0.0,0.0
973.0,0.0,0.0,0.0,0.0
974.0,0.0,0.0,0.0,0.0
975.0,0.0,0.0,0.0,0.0
