Cell_Index,Assigned_c,Sum of Shape_Area,Area
1687.0,HERB02,79.46638250743,100.0
1687.0,BARELAND01,12.928669172033,100.0
1687.0,HERB01,7.60494832045,100.0
1688.0,HERB02,100.00000000005,100.0
1689.0,HERB02,48.763461159937,100.0
1689.0,BARELAND01,18.90370552066,100.0
1689.0,HERB01,31.09154225939,100.0
1689.0,RIVER01,1.24129105995,100.0
1690.0,HERB02,28.085142950770003,100.0
1690.0,FARMLAND01,12.7415227889,100.0
1690.0,HERB01,37.6756377898,100.0
1690.0,RIVER01,21.4976964706,100.0
1691.0,HERB01,68.6083866538852,142.270217523
1691.0,FARMLAND01,35.9146007084,142.270217523
1691.0,HERB02,35.6973833968,142.270217523
1691.0,RIVER01,2.04994243944,142.270217523
1692.0,HERB01,129.014508831079,158.597465957
1692.0,HERB02,29.5824886708,158.597465957
1693.0,BARELAND01,31.0355107310776,111.029758942
1693.0,HERB01,56.38803777791,111.029758942
1693.0,FARMLAND01,23.60605221894,111.029758942
1694.0,HERB01,60.41190506537,139.5751579
1694.0,BARELAND01,58.22324738179,139.5751579
1694.0,FARMLAND01,19.4647353486,139.5751579
1694.0,HERB02,1.4751539252,139.5751579
1695.0,BARELAND01,62.605049264499996,100.0
1695.0,HERB01,20.080248037321002,100.0
1695.0,HERB04,17.314702698249,100.0
1696.0,HERB01,11.040095730104,100.0
1696.0,BARELAND01,2.0791519005277,100.0
1696.0,HERB04,86.88075236940901,100.0
1697.0,HERB04,41.866738511099996,100.0
1697.0,HERB01,28.25124629005,100.0
1697.0,BARELAND01,29.882015198831,100.0
1698.0,HERB01,63.5402054122534,100.0
1698.0,BARELAND01,30.008087248828403,100.0
1698.0,HERB04,1.551707348585,100.0
1698.0,HERB02,4.89999999039,100.0
1699.0,BARELAND01,18.17246907185,100.0
1699.0,HERB01,38.789039387150005,100.0
1699.0,HERB02,35.9452541211,100.0
1699.0,HERB04,7.09323741987,100.0
1700.0,BARELAND01,23.6292782386,100.0
1700.0,HERB03,17.1118979889,100.0
1700.0,HERB01,59.226674342477004,100.0
1700.0,HERB02,0.0321494299963,100.0
1701.0,HERB03,27.39860196124,100.0
1701.0,BARELAND01,14.6183539921,100.0
1701.0,HERB01,57.98304404670249,100.0
1702.0,HERB03,59.678798248,100.0
1702.0,HERB01,29.654031912735,100.0
1702.0,BARELAND01,10.66716983929,100.0
1703.0,HERB04,11.7155621493065,100.0
1703.0,HERB01,30.953804919965002,100.0
1703.0,BARELAND01,37.62426887838,100.0
1703.0,HERB03,19.7063640524,100.0
1704.0,HERB04,0.0296325500517,100.0
1704.0,HERB01,5.605318641552,100.0
1704.0,BARELAND01,90.1748589382,100.0
1704.0,SHRUB01,4.19018987018,100.0
1705.0,HERB01,71.3875158291,100.0
1705.0,BARELAND01,26.8980087295,100.0
1705.0,SHRUB01,1.71447544152,100.0
1706.0,HERB01,82.81236285995999,100.0
1706.0,HERB02,17.18763714001,100.0
1707.0,HERB02,65.63371029563001,100.0
1707.0,HERB01,34.36628970445,100.0
1708.0,HERB02,134.904350299351,140.972398234
1708.0,HERB01,6.06821521984,140.972398234
1709.0,FARMLAND01,16.857614597250002,158.180129241
1709.0,HERB02,103.28008011914001,158.180129241
1709.0,BARELAND01,4.08622224935,158.180129241
1709.0,HERB01,33.95752006559,158.180129241
1710.0,BARELAND01,144.39684189868052,199.203573976
1710.0,FARMLAND01,51.09458382987,199.203573976
1710.0,HERB01,3.71206718906,199.203573976
1711.0,BARELAND01,75.820475049095,100.0
1711.0,HERB01,24.179524950850002,100.0
1712.0,BARELAND01,78.198638235346,100.0
1712.0,HERB01,21.80098498533,100.0
1713.0,BARELAND01,72.5046893082,100.0
1713.0,HERB01,17.8017057296,100.0
1713.0,HERB04,9.69311489798,100.0
1714.0,HERB03,0.120170149961,100.0
1714.0,HERB04,86.73669503894,100.0
1714.0,BARELAND01,11.919705431621,100.0
1714.0,HERB01,1.22276677069,100.0
1715.0,HERB03,41.55472644,100.0
1715.0,BARELAND01,19.46069457821,100.0
1715.0,HERB01,9.584695079321001,100.0
1715.0,HERB04,29.3998839025,100.0
1716.0,BARELAND01,87.99795416002769,100.0
1716.0,HERB03,8.58981536106,100.0
1716.0,HERB01,3.412230478858,100.0
1717.0,BARELAND01,58.9813336989469,100.0
1717.0,HERB03,25.1760514164,100.0
1717.0,HERB01,15.8422381103,100.0
1718.0,BARELAND01,69.67057248302001,100.0
1718.0,HERB03,9.59692176459,100.0
1718.0,HERB01,20.73211741801,100.0
1719.0,HERB03,79.2913931316,100.0
1719.0,HERB01,15.2785652184408,100.0
1719.0,BARELAND01,5.42970850051,100.0
1720.0,HERB02,0.207900900132,100.0
1720.0,SHRUB01,14.4252854999,100.0
1720.0,FARMLAND01,0.113541835356,100.0
1720.0,HERB03,52.3946226176,100.0
1720.0,HERB04,6.048628069,100.0
1720.0,HERB01,26.8093862391,100.0
1721.0,HERB02,1.3655550501592,100.0
1721.0,SHRUB01,33.4778742383,100.0
1721.0,HERB01,43.300014247239694,100.0
1721.0,HERB04,12.1552597094,100.0
1721.0,BARELAND01,9.70089640057,100.0
1722.0,HERB02,57.597519748799996,100.0
1722.0,HERB01,42.40248025127,100.0
1723.0,HERB02,79.561526886073,100.0
1723.0,HERB01,20.437997959689,100.0
1724.0,HERB02,114.05511780447,158.933038976
1724.0,HERB01,35.094077855289996,158.933038976
1724.0,BARELAND01,9.78424375599,158.933038976
1725.0,BARELAND01,140.153191771523,149.365612127
1725.0,HERB04,6.50563382149,149.365612127
1725.0,FARMLAND01,0.527933564572,149.365612127
1725.0,HERB01,2.17930001041,149.365612127
1726.0,BARELAND01,95.756245634615,100.0
1726.0,HERB01,4.24413114476,100.0
1727.0,BARELAND01,100.00049006425441,100.0
1728.0,HERB04,11.13511921689,100.0
1728.0,HERB02,3.36865682164,100.0
1728.0,HERB03,0.0885229595083,100.0
1728.0,BARELAND01,85.4083636108,100.0
1729.0,HERB02,5.421244870949,100.0
1729.0,BARELAND01,12.398804528830999,100.0
1729.0,HERB04,21.9995526244,100.0
1729.0,HERB03,60.1803979758,100.0
1730.0,HERB01,44.958941889167,100.0
1730.0,BARELAND01,12.47998213782,100.0
1730.0,HERB03,42.561075973,100.0
1731.0,HERB01,31.06227705334,100.0
1731.0,BARELAND01,50.20334315578,100.0
1731.0,HERB03,18.7347565653,100.0
1732.0,BARELAND01,48.401846258858,100.0
1732.0,HERB01,46.73927028105,100.0
1732.0,HERB03,4.85927179434,100.0
1733.0,HERB02,16.77266529992,100.0
1733.0,HERB01,57.522476422690005,100.0
1733.0,FARMLAND01,12.7448861284,100.0
1733.0,HERB03,12.94065968506,100.0
1733.0,BARELAND01,0.0215702800607,100.0
1734.0,HERB02,75.9390513413,100.0
1734.0,SHRUB01,2.39982913856,100.0
1734.0,FARMLAND01,18.0156812021,100.0
1734.0,HERB03,3.64414849026,100.0
1735.0,HERB02,46.869992399248,100.0
1735.0,FARMLAND01,9.195676079293,100.0
1735.0,HERB01,23.366449269628998,100.0
1735.0,SHRUB01,20.5682826062,100.0
1736.0,BARELAND01,2.17001117881,100.0
1736.0,HERB01,32.747722519905295,100.0
1736.0,FARMLAND01,1.675603240954,100.0
1736.0,HERB02,63.40666306036,100.0
1737.0,BARELAND01,22.323588258478,127.139717695
1737.0,HERB01,5.5339011745533,127.139717695
1737.0,FARMLAND01,35.9752540134,127.139717695
1737.0,HERB02,63.30790602308,127.139717695
1738.0,FARMLAND01,0.115905999959,130.896770338
1738.0,HERB04,28.345197633,130.896770338
1738.0,BARELAND01,102.43582153,130.896770338
1739.0,BARELAND01,100.00000000006999,100.0
1740.0,HERB03,3.81774028039,100.0
1740.0,BARELAND01,53.856605691709994,100.0
1740.0,HERB02,30.3158141286,100.0
1740.0,HERB04,12.00983989923,100.0
1741.0,HERB01,6.1944232001,100.0
1741.0,BARELAND01,76.8806471689383,100.0
1741.0,HERB02,10.763520171201002,100.0
1741.0,HERB04,1.92389529994,100.0
1741.0,HERB03,4.23751415981,100.0
1742.0,BARELAND01,31.09468902163864,100.0
1742.0,HERB01,58.63051015807,100.0
1742.0,HERB03,10.274800820273999,100.0
1743.0,HERB02,0.417152029804,100.0
1743.0,BARELAND01,27.80487664012,100.0
1743.0,HERB01,70.86457701885,100.0
1743.0,HERB03,0.913394311256,100.0
1744.0,HERB01,27.460558801619,100.0
1744.0,HERB02,1.5784122599,100.0
1744.0,TREE03,0.808268760363,100.0
1744.0,FARMLAND01,13.3214178084,100.0
1744.0,BARELAND01,43.38584896134999,100.0
1744.0,SHRUB01,13.4454934083,100.0
1745.0,HERB02,44.766568857728004,100.0
1745.0,HERB01,34.94839755008,100.0
1745.0,SHRUB01,20.2850335922,100.0
1746.0,HERB02,67.24245977274,100.0
1746.0,FARMLAND01,32.7575402273,100.0
1747.0,HERB02,48.50313874276,94.8401598926
1747.0,HERB01,4.76959866511,94.8401598926
1747.0,FARMLAND01,41.5674559511,94.8401598926
1748.0,FARMLAND01,27.9268832509,81.6624910347
1748.0,HERB02,19.43780445419,81.6624910347
1748.0,HERB01,34.2975526644,81.6624910347
1749.0,BARELAND01,75.35924075304999,128.848158082
1749.0,HERB03,47.9754328784,128.848158082
1749.0,FARMLAND01,5.0927765253,128.848158082
1749.0,HERB04,0.42121615521,128.848158082
1750.0,HERB01,17.5367403685,100.0
1750.0,HERB03,64.7296883031,100.0
1750.0,BARELAND01,17.73357132841,100.0
1751.0,HERB03,19.139865140108,100.0
1751.0,HERB01,34.539070350580005,100.0
1751.0,BARELAND01,46.32106450933,100.0
1752.0,BARELAND01,98.29832721815097,100.0
1752.0,HERB01,0.4327984711549,100.0
1752.0,HERB03,1.26887431073,100.0
1753.0,HERB01,4.82846128981,100.0
1753.0,BARELAND01,36.043933223466,100.0
1753.0,HERB02,39.4612859702,100.0
1753.0,TREE03,6.53496882794,100.0
1753.0,FARMLAND01,13.1313506887,100.0
1754.0,HERB01,73.3307789273,100.0
1754.0,HERB02,0.70513940053487,100.0
1754.0,TREE03,19.4349627719,100.0
1754.0,FARMLAND01,6.52911890034,100.0
1755.0,HERB01,88.95113934403,100.0
1755.0,HERB02,11.0509233021,100.0
1756.0,RIVER01,0.142382280005,91.657771343
1756.0,HERB02,79.1030223813442,91.657771343
1756.0,HERB01,10.756896576238,91.657771343
1756.0,FARMLAND01,1.65364636051,91.657771343
1757.0,HERB01,67.58197474087,157.655757734
1757.0,BARELAND01,28.37097894866,157.655757734
1757.0,HERB03,61.7032787426,157.655757734
1758.0,HERB02,0.0609964005413,100.0
1758.0,HERB01,16.93617219909,100.0
1758.0,HERB03,83.00283140030001,100.0
1759.0,HERB02,16.6183137294,100.0
1759.0,BARELAND01,51.719205120819005,100.0
1759.0,HERB01,25.04937063035,100.0
1759.0,FARMLAND01,3.48553459833,100.0
1759.0,HERB03,3.1275759211,100.0
1760.0,HERB02,17.2445553988,100.0
1760.0,HERB01,50.0900281958,100.0
1760.0,FARMLAND01,32.2352052551,100.0
1760.0,BARELAND01,0.430211150257,100.0
1761.0,HERB02,14.2660250215,100.0
1761.0,FARMLAND01,37.960058629100004,100.0
1761.0,HERB01,47.773916349276,100.0
1762.0,RIVER01,0.000146640003127,115.496801946
1762.0,HERB02,15.71717698149,115.496801946
1762.0,FARMLAND01,69.0775980868,115.496801946
1762.0,HERB01,30.70229724451,115.496801946
1763.0,BARELAND01,13.1517496584828,136.888081064
1763.0,HERB02,50.078438294868,136.888081064
1763.0,HERB03,15.040586763379999,136.888081064
1763.0,HERB01,58.617253949550005,136.888081064
1764.0,HERB02,79.52973117839555,100.0
1764.0,HERB03,12.7283011307,100.0
1764.0,BARELAND01,7.57927649101,100.0
1764.0,HERB01,0.16269119990055,100.0
1765.0,HERB02,101.21689072199999,105.771272347
1765.0,HERB01,4.55481909917,105.771272347
1766.0,HERB02,94.228490449495,95.5955459674
1766.0,FARMLAND01,1.367937024636,95.5955459674
1767.0,HERB01,16.555824184453,112.181540073
1767.0,HERB02,90.83267970443299,112.181540073
1767.0,BARELAND01,4.00529228064,112.181540073
1767.0,HERB03,0.789372439526,112.181540073
1768.0,TREE02,1.4850556097,96.2554117024
1768.0,HERB02,94.73163820196,96.2554117024
1768.0,HERB01,0.0388672698678,96.2554117024
1019.0,HERB04,5.603839181825,100.0
1019.0,HERB02,44.21069528,100.0
1020.0,BARELAND01,0.310779929815,100.0
1020.0,HERB01,38.5001712786,100.0
1020.0,HERB02,6.44895428216,100.0
1021.0,HERB03,74.75116900107,100.0
1022.0,HERB03,25.777920872335997,100.0
1022.0,HERB01,54.7997589697,100.0
1023.0,HERB01,48.6393914703,100.0
1023.0,HERB03,38.5164254307,100.0
1024.0,BARELAND01,60.69024676806,100.0
1024.0,HERB01,33.370075363534,100.0
1024.0,HERB03,5.93967786842,100.0
1025.0,BARELAND01,16.53803231009,100.0
1025.0,HERB01,52.34181560668,100.0
1025.0,HERB03,31.1201520833,100.0
1026.0,HERB01,87.06230359002,100.0
1026.0,HERB03,12.9376964099,100.0
1027.0,HERB03,83.82574179470001,100.0
1027.0,HERB01,14.515680355678,100.0
1027.0,HERB04,1.65857784962,100.0
1028.0,HERB03,36.862888960058,100.0
1028.0,BARELAND01,16.14345878922,100.0
1028.0,HERB04,15.9581951025,100.0
1029.0,HERB03,8.708761270110001,100.0
1029.0,BARELAND01,80.0880210493,100.0
1030.0,BARELAND01,91.85604709171,100.0
1030.0,HERB01,8.1439529083,100.0
1031.0,BARELAND01,16.40130436993,100.0
1031.0,HERB01,83.30077899071699,100.0
1031.0,HERB03,0.297916639408,100.0
1032.0,HERB01,51.857976680860006,100.0
1032.0,HERB03,37.6952204692,100.0
1032.0,BARELAND01,10.446802849860001,100.0
1033.0,HERB01,44.88482064054,100.0
1033.0,BARELAND01,5.8481574695,100.0
1033.0,HERB03,43.0268392923,100.0
1034.0,HERB01,19.392642457624,100.0
1035.0,HERB01,99.581319493479,99.5808221997
1047.0,HERB01,42.641827597049996,100.0
1047.0,HERB02,50.31606987160001,100.0
1047.0,HERB04,7.04210253137,100.0
1048.0,HERB03,19.033021167803,100.0
1048.0,BARELAND01,27.0288348398,100.0
1048.0,HERB01,53.66047870274,100.0
1048.0,HERB02,0.277665289643,100.0
1049.0,HERB03,99.63664361929999,100.0
1049.0,BARELAND01,0.363356380711,100.0
1050.0,HERB03,78.503565170172,100.0
1050.0,HERB01,21.4964348299,100.0
1051.0,HERB03,85.273544929111,100.0
1051.0,HERB01,14.726455070910001,100.0
1052.0,SHRUB01,0.848519399643,100.0
1052.0,BARELAND01,19.469420759171,100.0
1052.0,HERB03,66.0450199815,100.0
1052.0,HERB01,13.6370398597316,100.0
1053.0,SHRUB01,17.7732597896,100.0
1053.0,BARELAND01,12.113082542219999,100.0
1053.0,HERB01,65.85424841691,100.0
1053.0,HERB03,4.25940925135,100.0
1054.0,HERB01,98.10885855053,100.0
1054.0,HERB03,1.89114144948,100.0
1055.0,RIVER01,0.0235510799727,100.0
1055.0,HERB03,59.70534733619,100.0
1055.0,HERB01,39.9007414842,100.0
1055.0,HERB04,0.370360099664,100.0
1056.0,BARELAND01,45.22481396915,100.0
1056.0,RIVER01,36.6891192511,100.0
1056.0,HERB03,13.159378009520001,100.0
1056.0,HERB04,0.0265214602337,100.0
1057.0,BARELAND01,69.79004997886099,100.0
1057.0,HERB01,0.857476429662,100.0
1057.0,RIVER01,2.52054510049,100.0
1057.0,HERB03,26.8308255429,100.0
1058.0,HERB01,15.32411707041,100.0
1058.0,BARELAND01,84.67698587772999,100.0
1059.0,HERB01,64.968093506025,100.0
1059.0,BARELAND01,35.03190649395,100.0
1060.0,HERB01,61.2010964146,100.0
1060.0,BARELAND01,0.862026400014,100.0
1060.0,HERB03,37.93687718553,100.0
1061.0,HERB01,50.536522206099995,100.0
1061.0,BARELAND01,23.87937617978,100.0
1061.0,HERB03,25.584101614170002,100.0
1062.0,HERB01,146.78528119164,150.434646664
1074.0,HERB01,51.345652387989,100.0
1074.0,HERB02,48.6543476119,100.0
1075.0,BARELAND01,27.93939661112,100.0
1075.0,HERB01,31.01846925095,100.0
1075.0,HERB03,41.042134137999994,100.0
1076.0,HERB03,68.6439442897,100.0
1076.0,HERB01,31.3560557103,100.0
1077.0,HERB03,100.0,100.0
1078.0,HERB01,16.206566848948,100.0
1078.0,HERB03,83.79343315102,100.0
1079.0,SHRUB01,22.203860978359998,100.0
1079.0,HERB01,19.09666092993,100.0
1079.0,HERB03,45.94510140335,100.0
1079.0,BARELAND01,12.7543766883,100.0
1080.0,HERB01,51.598149207857205,100.0
1080.0,SHRUB01,48.4018507922,100.0
1081.0,HERB03,17.875730258951,100.0
1081.0,HERB01,82.1242697411314,100.0
1082.0,HERB03,55.240959438299996,100.0
1082.0,BARELAND01,28.1152358397,100.0
1082.0,RIVER01,6.84045961921,100.0
1082.0,HERB01,9.8033451028,100.0
1083.0,BARELAND01,53.078072337628,100.0
1083.0,RIVER01,46.3156370725,100.0
1083.0,HERB03,0.606290589908,100.0
1084.0,HERB01,11.597866998623001,100.0
1084.0,BARELAND01,88.40213300141899,100.0
1085.0,HERB01,95.95236946,100.0
1085.0,BARELAND01,4.047630540062,100.0
1086.0,HERB01,68.50986940159729,100.0
1086.0,HERB03,0.0607065296799,100.0
1086.0,BARELAND01,31.42942406869,100.0
1087.0,HERB01,40.64791592827,100.0
1087.0,BARELAND01,28.6046645423,100.0
1087.0,HERB03,30.747419529360002,100.0
1088.0,HERB01,119.68711159914,142.618027268
1088.0,HERB03,14.7098722798,142.618027268
1088.0,BARELAND01,8.22107729985,142.618027268
1100.0,BARELAND01,8.58824856825,100.0
1100.0,HERB01,65.4231977312,100.0
1101.0,HERB01,68.08542262387,100.0
1101.0,BARELAND01,31.9145773761,100.0
1102.0,HERB03,85.40538522619102,100.0
1102.0,HERB01,9.390954152740001,100.0
1102.0,BARELAND01,5.20366062102,100.0
1103.0,HERB03,100.00000000001049,100.0
1104.0,HERB03,90.45961089144001,100.0
1104.0,HERB01,9.54038910848,100.0
1105.0,HERB01,43.997541247814,100.0
1105.0,SHRUB01,19.096023249504,100.0
1105.0,HERB02,3.32507588042,100.0
1105.0,HERB03,25.5088593728,100.0
1105.0,BARELAND01,8.07250024942,100.0
1106.0,HERB01,99.9970976198401,100.0
1106.0,SHRUB01,0.00290238010386,100.0
1107.0,BARELAND01,3.292735659935,100.0
1107.0,HERB03,43.316018939664005,100.0
1107.0,HERB01,53.391245400280006,100.0
1108.0,RIVER01,2.25255696833,100.0
1108.0,BARELAND01,72.51086440853,100.0
1108.0,HERB01,10.1412189906,100.0
1108.0,HERB03,15.0953596325,100.0
1109.0,RIVER01,3.4519847011,100.0
1109.0,BARELAND01,96.54801529890999,100.0
1110.0,BARELAND01,94.77025990704,100.0
1110.0,HERB01,5.22821630559,100.0
1111.0,HERB01,79.2588713998445,100.0
1111.0,BARELAND01,20.7426523876,100.0
1112.0,BARELAND01,2.5191619701071,100.0
1112.0,HERB03,12.8016496482377,100.0
1112.0,HERB01,84.67918838165801,100.0
1113.0,HERB02,1.0558741098,100.0
1113.0,HERB01,71.087665346699,100.0
1113.0,BARELAND01,14.414116132250001,100.0
1113.0,HERB03,13.442344411179999,100.0
1114.0,HERB01,125.71472664814,137.626167786
1114.0,HERB02,10.2188137598,137.626167786
1114.0,HERB03,1.69289770923,137.626167786
1126.0,HERB01,12.7685146389,100.0
1126.0,BARELAND01,27.294911857404998,100.0
1127.0,BARELAND01,49.445179249864005,100.0
1127.0,HERB01,50.55482075009999,100.0
1128.0,HERB03,84.06156025831,100.0
1128.0,HERB01,15.93843974168,100.0
1129.0,HERB03,99.999999999974,100.0
1130.0,HERB01,23.57877900895,100.0
1130.0,HERB03,73.5097598411,100.0
1130.0,HERB02,2.91146114999,100.0
1131.0,HERB01,93.526038309236,100.0
1131.0,HERB03,1.819420100799,100.0
1131.0,HERB02,4.65454158988,100.0
1132.0,HERB01,81.2119703993682,100.0
1132.0,HERB03,18.7880296007,100.0
1133.0,HERB01,15.73657000291,100.0
1133.0,BARELAND01,62.3158057475,100.0
1133.0,HERB03,21.9476242496,100.0
1134.0,BARELAND01,87.295802598792,100.0
1134.0,HERB01,0.527405950223,100.0
1134.0,RIVER01,12.176791451,100.0
1135.0,HERB01,31.780967290065,100.0
1135.0,BARELAND01,66.64592540027999,100.0
1135.0,RIVER01,1.57310730971,100.0
1136.0,HERB01,4.750171248988,100.0
1136.0,BARELAND01,95.249052482293,100.0
1137.0,HERB01,31.62722416114,100.0
1137.0,BARELAND01,68.3735521076,100.0
1138.0,BARELAND01,43.92591447700401,100.0
1138.0,HERB01,19.351548653575303,100.0
1138.0,HERB03,36.7225368694,100.0
1139.0,HERB01,62.8050030177,100.0
1139.0,HERB02,8.67147040759,100.0
1139.0,BARELAND01,28.52352657478,100.0
1140.0,HERB01,70.136472830223,128.72762934
1140.0,BARELAND01,22.0112835392,128.72762934
1140.0,HERB02,36.5798055817,128.72762934
1152.0,BARELAND01,59.186975000333,100.0
1152.0,HERB02,0.628444479976,100.0
1152.0,HERB01,20.0429079703,100.0
1152.0,HERB04,6.93585237501,100.0
1153.0,HERB01,2.918816820026,100.0
1153.0,HERB02,22.8097039626,100.0
1153.0,BARELAND01,73.07131342905,100.0
1153.0,HERB03,1.20315785906,100.0
1154.0,BARELAND01,10.29653187447,100.0
1154.0,HERB01,17.347653918909998,100.0
1154.0,HERB02,2.44030158212,100.0
1154.0,HERB03,69.9166316783,100.0
1155.0,BARELAND01,0.0594573303324,100.0
1155.0,HERB03,99.94054266964,100.0
1156.0,HERB01,58.543790505429996,100.0
1156.0,HERB03,19.617263694092,100.0
1156.0,HERB02,21.8397628098,100.0
1157.0,HERB01,34.76573662316,100.0
1157.0,HERB03,47.4256676737,100.0
1157.0,HERB02,17.8109059409,100.0
1158.0,HERB01,5.710073578220001,100.0
1158.0,HERB03,94.2918813912,100.0
1159.0,HERB01,52.50776603452,100.0
1159.0,BARELAND01,9.37366009817,100.0
1159.0,HERB03,38.12200928309,100.0
1160.0,HERB01,25.80757759167,100.0
1160.0,BARELAND01,74.09544314931,100.0
1160.0,HERB03,0.0981099596095,100.0
1161.0,HERB01,92.945931680337,100.0
1161.0,HERB03,0.0747439446355,100.0
1161.0,BARELAND01,6.981739711628,100.0
1162.0,HERB01,82.48382968841,100.0
1162.0,BARELAND01,17.5146584192,100.0
1163.0,HERB01,72.13127569392731,100.0
1163.0,HERB03,18.7668993991,100.0
1163.0,BARELAND01,9.10447901748,100.0
1164.0,HERB01,61.60019799739,100.0
1164.0,HERB02,10.2482510812,100.0
1164.0,BARELAND01,28.15166196121,100.0
1165.0,HERB01,119.02308478821,140.490568778
1165.0,HERB02,0.0221175700722,140.490568778
1165.0,BARELAND01,21.449287600639998,140.490568778
1177.0,HERB03,5.24203511864,100.0
1177.0,HERB01,12.54879993845,100.0
1177.0,HERB02,56.095674691999996,100.0
1177.0,BARELAND01,24.913525327579,100.0
1177.0,HERB04,1.19822764575,100.0
1178.0,HERB03,39.30303032237,100.0
1178.0,BARELAND01,18.10449318567,100.0
1178.0,HERB01,16.069597551,100.0
1178.0,HERB02,26.519886870201,100.0
1179.0,BARELAND01,55.358880615532996,100.0
1179.0,HERB01,13.5838588291,100.0
1179.0,HERB02,31.0561415016,100.0
1180.0,HERB01,18.67819266995,100.0
1180.0,BARELAND01,38.992013363210006,100.0
1180.0,HERB03,42.3297939669,100.0
1181.0,HERB03,39.690722541494004,100.0
1181.0,HERB01,59.93684459932,100.0
1181.0,HERB02,0.371615849883,100.0
1182.0,HERB03,25.523317330649,100.0
1182.0,HERB01,55.4139957905866,100.0
1182.0,HERB02,19.0603766409,100.0
1183.0,HERB01,66.0283166155329,100.0
1183.0,BARELAND01,21.0774664798,100.0
1183.0,HERB02,2.32657897062,100.0
1183.0,HERB03,10.5656829646,100.0
1184.0,HERB01,99.357869423849,100.0
1184.0,BARELAND01,0.00676062002539,100.0
1184.0,HERB03,0.631934540399,100.0
1185.0,HERB01,29.743326752580003,100.0
1185.0,HERB03,70.2555425469,100.0
1186.0,HERB01,37.470735982709996,100.0
1186.0,HERB03,62.5268486806,100.0
1187.0,BARELAND01,0.0701365099836,100.0
1187.0,HERB01,86.94089178226,100.0
1187.0,HERB03,12.988226088979,100.0
1188.0,BARELAND01,29.01638336847,100.0
1188.0,HERB02,14.7257771893,100.0
1188.0,HERB01,21.4245882043176,100.0
1188.0,HERB03,34.8328546386,100.0
1189.0,HERB01,76.55866158522322,100.0
1189.0,HERB03,7.60895358905,100.0
1189.0,HERB02,15.66595329078,100.0
1189.0,BARELAND01,0.166320495135,100.0
1190.0,HERB01,107.96682851916782,130.122514839
1190.0,BARELAND01,7.7741742701411,130.122514839
1190.0,HERB03,13.6029218322,130.122514839
1190.0,HERB02,0.77461407044,130.122514839
1202.0,HERB02,49.07386985931,100.0
1202.0,HERB01,50.289027321030005,100.0
1202.0,HERB03,0.579111059465,100.0
1202.0,BARELAND01,0.0579917602264,100.0
1203.0,BARELAND01,0.535356049728,100.0
1203.0,HERB01,10.8412578303,100.0
1203.0,HERB03,84.65332651884,100.0
1203.0,HERB02,3.97005960109,100.0
1204.0,HERB01,2.97095644863,100.0
1204.0,BARELAND01,84.8451687502468,100.0
1204.0,HERB03,12.183874801129999,100.0
1205.0,BARELAND01,41.428355042060005,100.0
1205.0,HERB03,0.491502449335,100.0
1205.0,RIVER01,26.9046194573,100.0
1205.0,HERB01,31.175523051309998,100.0
1206.0,HERB02,2.08088652957,100.0
1206.0,HERB03,76.6734574878,100.0
1206.0,RIVER01,2.33792520193,100.0
1206.0,HERB01,18.248376999479998,100.0
1206.0,BARELAND01,0.659353781248,100.0
1207.0,HERB02,21.210032136899997,100.0
1207.0,HERB03,1.56571407175,100.0
1207.0,HERB01,77.2242537913,100.0
1208.0,HERB03,32.9316334777,100.0
1208.0,HERB01,20.484648419765,100.0
1208.0,HERB02,21.10764748096,100.0
1208.0,BARELAND01,25.4760706216,100.0
1209.0,HERB03,16.9446440823,100.0
1209.0,HERB02,7.32150232936,100.0
1209.0,HERB01,72.7017437672492,100.0
1209.0,BARELAND01,3.03210982114,100.0
1210.0,RIVER01,5.64035193009,100.0
1210.0,BARELAND01,0.447668519853,100.0
1210.0,HERB01,58.9103650315,100.0
1210.0,HERB03,35.0016145186,100.0
1211.0,HERB01,62.25441134873,100.0
1211.0,RIVER01,0.107548639565,100.0
1211.0,BARELAND01,8.53950097938,100.0
1211.0,HERB03,29.09853903226519,100.0
1212.0,HERB01,57.056494112176594,100.0
1212.0,BARELAND01,12.16344382521,100.0
1212.0,HERB03,30.7783756655,100.0
1213.0,HERB01,70.2139545184,100.0
1213.0,BARELAND01,8.111510074969999,100.0
1213.0,HERB02,20.2405877891,100.0
1213.0,HERB03,1.43563401465,100.0
1214.0,HERB01,58.4147440803958,100.0
1214.0,HERB03,32.6678123285,100.0
1214.0,HERB02,8.91744359108,100.0
1215.0,HERB01,37.54851333400799,103.453068305
1215.0,HERB02,0.0292654049183,103.453068305
1215.0,BARELAND01,43.0063269908,103.453068305
1215.0,HERB03,22.8684199408,103.453068305
1227.0,HERB02,96.642502421308,100.0
1227.0,HERB01,3.3574975787333,100.0
1228.0,HERB02,29.813056693500002,100.0
1228.0,BARELAND01,51.723435896136,100.0
1228.0,HERB01,16.4362410603,100.0
1228.0,HERB03,2.02726634996,100.0
1229.0,BARELAND01,97.98172459008,100.0
1229.0,RIVER01,1.40428992932,100.0
1229.0,HERB01,0.61398548058,100.0
1230.0,HERB03,0.0275329598582,100.0
1230.0,BARELAND01,73.74955380975999,100.0
1230.0,RIVER01,26.2229132304,100.0
1231.0,HERB03,6.04297590841,100.0
1231.0,HERB02,70.85938342563999,100.0
1231.0,BARELAND01,23.09764066596,100.0
