Cell_Index,Assigned_c,Sum of Shape_Area,Area
741.0,HERB03,1.28638956957,100.0
742.0,HERB01,99.73059824047499,100.0
742.0,HERB02,0.269401759503,100.0
743.0,HERB01,83.19189826137999,100.0
743.0,HERB02,16.808101738608,100.0
744.0,HERB01,46.459967010574005,100.0
744.0,HERB02,52.132069649391,100.0
744.0,HERB03,1.40796334007,100.0
745.0,HERB01,73.684481879687,100.0
745.0,HERB03,1.13736637972,100.0
745.0,BARELAND01,25.00157689089,100.0
745.0,WATER02,0.176574849696,100.0
746.0,HERB01,45.266867859655875,100.0
746.0,HERB03,35.40977522055,100.0
746.0,BARELAND01,9.53762379026,100.0
746.0,WATER02,9.78573312957,100.0
747.0,HERB01,51.126695359268,100.0
747.0,BARELAND01,4.66581200105,100.0
747.0,HERB03,44.2074926396523,100.0
748.0,HERB01,19.7539003989,95.3426165605
748.0,HERB02,12.228370012180001,95.3426165605
748.0,HERB03,21.14477381763,95.3426165605
748.0,BARELAND01,42.21524980769,95.3426165605
749.0,HERB01,147.09620309921903,147.094621702
750.0,HERB01,99.96390982006922,100.0
750.0,BARELAND01,0.0360901799541,100.0
751.0,HERB02,54.1262374205087,100.0
751.0,HERB01,42.03963639216,100.0
751.0,BARELAND01,3.83412618732,100.0
752.0,HERB01,28.1712348186962,100.0
752.0,HERB02,69.05946231127,100.0
752.0,BARELAND01,1.03336809962,100.0
752.0,WATER02,1.73593477049,100.0
753.0,HERB01,62.343421774099994,100.0
753.0,HERB03,34.8449805467,100.0
753.0,WATER02,2.81159767925,100.0
754.0,HERB01,62.65173704092194,100.0
754.0,HERB02,0.759549880652,100.0
754.0,HERB03,36.5887130784,100.0
755.0,HERB01,39.934761933178,100.0
755.0,HERB02,54.0464735603,100.0
755.0,HERB03,6.01876450646,100.0
756.0,HERB01,83.52558553074002,100.0
756.0,HERB02,15.640339850157,100.0
756.0,HERB03,0.834074619139,100.0
757.0,HERB02,8.00946291168,100.0
757.0,HERB01,70.383925528596,100.0
757.0,HERB03,21.606611559584,100.0
758.0,HERB01,94.14540044883523,100.0
758.0,BARELAND01,3.298438610557,100.0
758.0,HERB03,2.55616094059,100.0
759.0,BARELAND01,8.30507651924,100.0
759.0,HERB01,63.93152089070608,100.0
759.0,WATER02,7.17041069055,100.0
759.0,HERB03,18.64111519027,100.0
759.0,HERB02,1.95187670924,100.0
760.0,HERB01,42.9862543087751,100.0
760.0,HERB03,23.28574248031,100.0
760.0,BARELAND01,33.7280032109,100.0
761.0,HERB03,39.49848531840431,114.002903643
761.0,HERB02,22.081668149524997,114.002903643
761.0,BARELAND01,27.51065295143,114.002903643
761.0,HERB01,7.45160995071,114.002903643
761.0,FARMLAND02,17.4611384221,114.002903643
762.0,HERB01,91.332008194021,140.766017384
762.0,BARELAND01,49.4333704987,140.766017384
763.0,HERB01,48.94695657807959,100.0
763.0,HERB02,5.42371149141,100.0
763.0,BARELAND01,45.6293319306,100.0
764.0,HERB02,29.464107298735403,100.0
764.0,BARELAND01,0.610287970056,100.0
764.0,HERB01,69.728905680946,100.0
764.0,WATER02,0.196699050252,100.0
765.0,HERB01,46.056568616495,100.0
765.0,HERB03,14.29303332265,100.0
765.0,WATER02,25.5069127116,100.0
765.0,HERB02,14.1434853493,100.0
766.0,HERB01,92.443195258501,100.0
766.0,HERB03,7.55680474146,100.0
767.0,HERB02,1.00281119086,100.0
767.0,HERB01,71.91659861801,100.0
767.0,HERB03,27.0805901912,100.0
768.0,HERB02,0.506951289856,100.0
768.0,HERB03,10.34247272079,100.0
768.0,HERB01,86.16311106958,100.0
768.0,FARMLAND01,2.98746491973,100.0
769.0,HERB03,6.6185052006654,100.0
769.0,HERB01,92.58754691981272,100.0
769.0,FARMLAND01,0.793947879616,100.0
770.0,HERB01,73.80398339269288,100.0
770.0,HERB03,2.28613057906,100.0
770.0,BARELAND01,23.9098860283,100.0
771.0,HERB01,77.39740862101601,100.0
771.0,HERB02,7.68106766931,100.0
771.0,HERB03,5.14763525129,100.0
771.0,BARELAND01,9.77388845837,100.0
772.0,BARELAND01,49.04609485734,100.0
772.0,HERB01,40.9971034222,100.0
772.0,HERB03,9.956801720461,100.0
773.0,HERB01,5.1222020940469,132.663190725
773.0,BARELAND01,30.4380151089,132.663190725
773.0,HERB03,68.8630547889,132.663190725
773.0,HERB02,12.2683791015,132.663190725
773.0,FARMLAND02,15.9714750261,132.663190725
774.0,HERB01,149.79437580549498,158.43662583
774.0,BARELAND01,2.06026156123,158.43662583
774.0,HERB02,6.58143534665,158.43662583
775.0,BARELAND01,0.0333407600919,100.0
775.0,HERB01,99.96665923993301,100.0
776.0,HERB01,63.983240114459,100.0
776.0,HERB02,36.01675988559286,100.0
777.0,HERB01,49.2442880717507,100.0
777.0,HERB02,47.04188381854,100.0
777.0,BARELAND01,3.71382810976,100.0
778.0,HERB01,83.23787393237,100.0
778.0,BARELAND01,16.7621260676,100.0
779.0,HERB03,0.106423640029,100.0
779.0,HERB01,99.8935763599601,100.0
780.0,HERB01,99.99999999996759,100.0
781.0,HERB01,84.01891722125019,100.0
781.0,HERB02,9.44400468964,100.0
781.0,HERB03,6.53707808913,100.0
782.0,HERB01,54.478124816456,100.0
782.0,BARELAND01,45.5218751835,100.0
783.0,BARELAND01,20.2000430799,100.0
783.0,HERB01,73.87739908093799,100.0
783.0,HERB03,5.9225578392,100.0
784.0,BARELAND01,96.45044845128801,100.0
784.0,HERB01,3.54955154871,100.0
785.0,BARELAND01,45.46585246930999,151.323477807
785.0,HERB03,82.5238349806,151.323477807
785.0,HERB01,9.585052300895999,151.323477807
785.0,HERB02,13.4141431589,151.323477807
785.0,FARMLAND01,0.334609339961,151.323477807
786.0,HERB01,93.17427627057101,142.552639205
786.0,HERB02,49.3773155021,142.552639205
787.0,HERB01,92.96059736184,100.0
787.0,HERB02,7.03940263815,100.0
788.0,HERB01,14.723765359466,100.0
788.0,HERB02,77.19778597969899,100.0
788.0,BARELAND01,6.01794859122,100.0
788.0,WATER02,2.06050006962,100.0
789.0,BARELAND01,13.6734215511,100.0
789.0,HERB01,43.69066670109,100.0
789.0,WATER02,5.459529869941,100.0
789.0,HERB02,37.176381877889,100.0
790.0,HERB01,64.2662894411,100.0
790.0,WATER02,35.7337105589,100.0
791.0,HERB01,99.999999999978,100.0
792.0,HERB01,81.784572967966,100.0
792.0,HERB02,7.71410590116,100.0
792.0,HERB03,10.5013211309,100.0
793.0,HERB01,100.000000000026,100.0
794.0,BARELAND01,14.252132359333002,100.0
794.0,HERB01,83.08747235979,100.0
794.0,HERB03,2.66039528088,100.0
795.0,BARELAND01,71.36300118022,100.0
795.0,HERB01,28.636998819749998,100.0
796.0,BARELAND01,21.29066451063,143.476597981
796.0,HERB01,28.285946122452,143.476597981
796.0,HERB03,87.54010667983961,143.476597981
796.0,FARMLAND01,6.3600399405,143.476597981
797.0,HERB01,111.6406706373646,135.71232256
797.0,HERB02,22.985922468569,135.71232256
797.0,BARELAND01,1.08606082951,135.71232256
798.0,HERB01,66.93064501417008,100.0
798.0,HERB02,33.06935498581,100.0
799.0,HERB02,69.79637366084,100.0
799.0,HERB01,29.55411202821,100.0
799.0,WATER02,0.64951431097,100.0
800.0,WATER02,33.0397935897747,100.0
800.0,HERB01,19.76221477179,100.0
800.0,HERB02,47.19799163847,100.0
801.0,HERB01,76.20858770167901,100.0
801.0,WATER02,9.3092108198,100.0
801.0,HERB02,14.4822014785,100.0
802.0,HERB01,72.05405674113199,100.0
802.0,HERB02,27.9459432589,100.0
803.0,HERB01,97.60923065115001,100.0
803.0,HERB03,1.56813762954,100.0
803.0,BARELAND01,0.822631719393,100.0
804.0,HERB01,98.85017174069351,100.0
804.0,BARELAND01,1.14982825927,100.0
805.0,HERB01,12.585687648303,100.0
805.0,BARELAND01,67.29539060169999,100.0
805.0,HERB03,20.11892174999,100.0
806.0,HERB01,1.2088718402229999,100.0
806.0,BARELAND01,95.6791626202657,100.0
806.0,HERB03,3.11196553952,100.0
807.0,HERB01,13.116037898582,100.0
807.0,HERB03,63.824549071919996,100.0
807.0,BARELAND01,23.0594130295,100.0
808.0,HERB01,19.5011789397,115.151218879
808.0,HERB03,20.15562774688,115.151218879
808.0,BARELAND01,45.16077556508,115.151218879
808.0,FARMLAND01,30.3328896248,115.151218879
809.0,HERB01,32.62263818929,107.440509048
809.0,HERB02,5.00791658207,107.440509048
809.0,BARELAND01,69.80969672370999,107.440509048
810.0,HERB02,3.55915609071,100.0
810.0,HERB01,96.440843909321,100.0
811.0,HERB02,64.75875713063999,100.0
811.0,HERB01,35.2412428693579,100.0
812.0,HERB02,57.160700458600004,100.0
812.0,HERB01,4.047684650269,100.0
812.0,WATER02,38.7916148911,100.0
813.0,HERB01,61.2250143905,100.0
813.0,WATER02,6.22119820743,100.0
813.0,HERB02,12.7813355217423,100.0
813.0,BARELAND01,19.7724518803,100.0
814.0,HERB02,6.14860080148,100.0
814.0,HERB01,25.590930753011,100.0
814.0,BARELAND01,68.26046844557601,100.0
815.0,HERB01,70.6548053102169,100.0
815.0,HERB03,19.1635958615,100.0
815.0,BARELAND01,10.181598828279999,100.0
816.0,HERB01,100.00000000007,100.0
817.0,BARELAND01,16.581556413891,100.0
817.0,HERB01,74.27264311556,100.0
817.0,HERB03,9.145800470484,100.0
818.0,BARELAND01,57.13908313106,100.0
818.0,HERB03,22.076543448077,100.0
818.0,HERB01,20.784373420850002,100.0
819.0,HERB03,34.899579201994996,100.0
819.0,HERB01,59.1932978408,100.0
819.0,BARELAND01,5.90712295725,100.0
820.0,HERB03,43.306508207949996,107.304339053
820.0,BARELAND01,58.03699736627,107.304339053
820.0,FARMLAND01,2.33952117385,107.304339053
820.0,HERB02,3.62089295077,107.304339053
821.0,BARELAND01,49.701814588308395,102.318283254
821.0,HERB02,0.0510712101177,102.318283254
821.0,HERB01,52.566095698699996,102.318283254
822.0,HERB01,45.716873501694,100.0
822.0,BARELAND01,54.2831264983,100.0
823.0,HERB02,23.66566815249,100.0
823.0,HERB01,76.334331847504,100.0
824.0,WATER02,0.342724609859,100.0
824.0,HERB02,76.885317394,100.0
824.0,HERB01,22.7719579961,100.0
825.0,WATER02,0.0551602000348,100.0
825.0,HERB02,90.52225494861,100.0
825.0,HERB01,5.1920442810095,100.0
825.0,BARELAND01,4.23054057033,100.0
826.0,BARELAND01,52.9806847539,100.0
826.0,HERB02,47.019315246009995,100.0
827.0,HERB01,48.003037360741,100.0
827.0,BARELAND01,50.8447532702,100.0
827.0,HERB02,1.15220936906,100.0
828.0,HERB01,92.93743135129601,100.0
828.0,HERB03,7.06256864872,100.0
829.0,HERB01,79.0119283605,100.0
829.0,HERB03,17.1049453191338,100.0
829.0,BARELAND01,3.8831263203710003,100.0
830.0,BARELAND01,82.112152597836,100.0
830.0,HERB01,5.97852561966,100.0
830.0,HERB03,11.909321782505,100.0
831.0,HERB01,4.72747177055,100.0
831.0,HERB03,77.52664963897,100.0
831.0,BARELAND01,17.745878590554998,100.0
832.0,BARELAND01,24.041032260528002,125.964626135
832.0,HERB03,62.259555249645,125.964626135
832.0,FARMLAND01,27.251161476100002,125.964626135
832.0,HERB02,7.81620556864,125.964626135
832.0,HERB01,4.5967826303,125.964626135
833.0,BARELAND01,23.34688901252,141.86984247
833.0,HERB01,118.52307610245701,141.86984247
834.0,HERB01,100.00000000005001,100.0
835.0,HERB01,29.7489916019,100.0
835.0,HERB02,70.2510083981,100.0
836.0,HERB02,54.89624516118,100.0
836.0,HERB01,45.10375483869,100.0
837.0,HERB02,76.46287341482,100.0
837.0,HERB01,23.53712658514,100.0
838.0,HERB01,93.95576299129799,100.0
838.0,BARELAND01,0.134676000132,100.0
838.0,HERB02,5.48141091969,100.0
838.0,WATER02,0.42815008896,100.0
839.0,HERB01,98.5121486889616,100.0
839.0,HERB03,1.48785131102,100.0
840.0,HERB01,69.06071260082,100.0
840.0,HERB03,29.47540725849,100.0
840.0,BARELAND01,1.46388014057321,100.0
841.0,BARELAND01,81.07909895966999,100.0
841.0,HERB03,6.6712191197624,100.0
841.0,HERB01,12.2496819206,100.0
842.0,HERB03,63.878718181615,100.0
842.0,BARELAND01,36.1212818184,100.0
843.0,HERB03,62.44576403886687,144.624913218
843.0,HERB02,12.5834373009,144.624913218
843.0,BARELAND01,17.52094278905,144.624913218
843.0,HERB01,24.605587769806,144.624913218
843.0,FARMLAND01,8.62662201241,144.624913218
843.0,FARMLAND02,18.8424454894,144.624913218
844.0,BARELAND01,7.648364154637,153.858677281
844.0,HERB01,106.47205856389289,153.858677281
844.0,WATER02,39.739908853539,153.858677281
845.0,HERB01,94.93801595879,100.0
845.0,HERB02,5.06198404121,100.0
846.0,HERB01,5.46740953013,100.0
846.0,HERB02,94.532590469891,100.0
847.0,HERB02,38.656454716418004,100.0
847.0,HERB01,61.343545283699996,100.0
848.0,HERB01,63.49730587301,100.0
848.0,WATER02,13.192378941388899,100.0
848.0,HERB02,23.3103151856,100.0
849.0,HERB01,27.766336020295004,100.0
849.0,WATER02,69.58188201,100.0
849.0,HERB02,2.65178196967,100.0
850.0,HERB01,87.2997354110358,100.0
850.0,WATER02,5.027779049579999,100.0
850.0,HERB03,7.67248553938,100.0
851.0,HERB01,67.19580796963,100.0
851.0,HERB03,17.747868319613,100.0
851.0,BARELAND01,15.0563237107,100.0
852.0,BARELAND01,82.6377561808,100.0
852.0,HERB03,17.36224381915,100.0
853.0,BARELAND01,39.819985069450766,100.0
853.0,HERB03,60.18001493049999,100.0
854.0,HERB02,3.03438976078,141.066359056
854.0,HERB01,15.11718152764,141.066359056
854.0,BARELAND01,38.022401272649,141.066359056
854.0,FARMLAND02,12.1132041153,141.066359056
854.0,HERB03,72.7791724249,141.066359056
855.0,WATER02,31.8958332405,184.340307083
855.0,HERB01,48.310149857772,184.340307083
855.0,BARELAND01,99.79984368108,184.340307083
855.0,HERB02,4.33549281978,184.340307083
856.0,WATER02,12.91209605863,100.0
856.0,HERB02,37.0198104786,100.0
856.0,HERB01,50.068093462761,100.0
857.0,HERB02,67.191941013209,100.0
857.0,HERB01,32.80805898679,100.0
858.0,HERB02,52.220895553000005,100.0
858.0,HERB01,27.64561916701,100.0
858.0,WATER02,20.133485279890003,100.0
859.0,HERB02,34.141701122532,100.0
859.0,HERB01,22.916946357962004,100.0
859.0,WATER02,42.9413525195,100.0
860.0,WATER02,2.633893811078,100.0
860.0,HERB02,0.751061880796,100.0
860.0,HERB01,96.615044308204,100.0
861.0,HERB01,81.7371940097,100.0
861.0,WATER02,18.2589419403,100.0
861.0,HERB03,0.00386405000749,100.0
862.0,HERB01,81.309052179078,100.0
862.0,BARELAND01,0.0490224299488,100.0
862.0,HERB03,9.200471411511,100.0
862.0,HERB02,9.44145397944,100.0
863.0,HERB03,81.99206432921001,100.0
863.0,BARELAND01,15.96878734016,100.0
863.0,HERB02,2.0391483306,100.0
864.0,HERB03,65.685259469189,100.0
864.0,BARELAND01,34.31474053082,100.0
865.0,HERB03,91.87039324822899,100.0
865.0,BARELAND01,8.1296067518,100.0
866.0,BARELAND01,38.74898287886,104.164328626
866.0,FARMLAND02,2.14853495997,104.164328626
866.0,HERB03,46.903222533303,104.164328626
866.0,FARMLAND01,16.36379165361,104.164328626
867.0,BARELAND01,56.55403266808001,175.244093604
867.0,WATER02,35.826375544662994,175.244093604
867.0,HERB02,49.19298173157354,175.244093604
867.0,HERB01,33.671957154009995,175.244093604
868.0,HERB01,60.72981475947,100.0
868.0,WATER02,39.270185240551,100.0
869.0,HERB01,63.90539409147,100.0
869.0,WATER02,36.094605908542,100.0
870.0,HERB01,98.962102609849,100.0
870.0,WATER02,1.0378973901589998,100.0
871.0,HERB01,86.30781029971658,100.0
871.0,WATER02,13.6921897003,100.0
872.0,HERB01,99.19572838019002,100.0
872.0,WATER02,0.804271619765,100.0
873.0,HERB01,25.524243608471,100.0
873.0,BARELAND01,0.00952584999395,100.0
873.0,HERB02,74.4662305415,100.0
874.0,HERB03,12.94267330239,100.0
874.0,BARELAND01,78.91233847888,100.0
874.0,HERB02,8.14498821877,100.0
875.0,HERB03,60.6895298424353,100.0
875.0,BARELAND01,39.310470157569995,100.0
876.0,HERB03,92.53074881916999,100.0
876.0,BARELAND01,7.46925118069,100.0
877.0,BARELAND01,15.75130354865,100.605774464
877.0,HERB03,49.736837740510005,100.605774464
877.0,FARMLAND01,27.35513485744,100.605774464
877.0,HERB01,7.7623781498,100.605774464
878.0,BARELAND01,1.198249704424,134.501956302
878.0,HERB02,55.382620826973,134.501956302
878.0,HERB01,51.886361193339994,134.501956302
878.0,WATER02,26.0345625557,134.501956302
879.0,WATER02,61.40918895079,100.0
879.0,HERB01,35.08257131954,100.0
879.0,HERB02,3.5082397296942,100.0
880.0,HERB01,25.886222433161,100.0
880.0,WATER02,69.4638709467493,100.0
880.0,HERB02,4.64990662,100.0
881.0,HERB01,74.25883495228,100.0
881.0,WATER02,25.74116504763,100.0
882.0,HERB01,99.99999999996,100.0
883.0,HERB01,74.20213028629,100.0
883.0,HERB02,25.79786971376,100.0
884.0,BARELAND01,34.50645567339,100.0
884.0,HERB02,17.25587879699,100.0
884.0,HERB01,42.4690737087,100.0
884.0,HERB03,5.76859182088,100.0
885.0,BARELAND01,96.67145001997801,100.0
885.0,HERB03,3.328549980054,100.0
886.0,HERB03,77.701113542014,100.0
886.0,BARELAND01,14.7739979493926,100.0
886.0,HERB01,7.52488850858,100.0
887.0,HERB03,61.263007369168,119.271169736
887.0,HERB01,7.53939057908,119.271169736
887.0,BARELAND01,25.503629611639997,119.271169736
887.0,FARMLAND01,21.765668321274,119.271169736
887.0,HERB02,3.19951438948,119.271169736
888.0,HERB01,1.819222991885,86.0350678166
888.0,WATER02,0.792228809855,86.0350678166
888.0,HERB02,54.289278109159994,86.0350678166
888.0,BARELAND01,29.134725978840002,86.0350678166
889.0,WATER02,1.51869212043,100.0
889.0,HERB01,43.49351576065,100.0
889.0,HERB02,39.834229560545005,100.0
889.0,BARELAND01,15.1535625584,100.0
890.0,WATER02,12.89679324178,100.0
890.0,HERB01,87.103206758288,100.0
891.0,WATER02,35.808390693353005,100.0
891.0,HERB01,64.1916093064948,100.0
892.0,HERB01,48.75343321204,100.0
892.0,WATER02,51.2465667879,100.0
893.0,HERB01,42.85315613216,100.0
893.0,HERB02,12.9933443607,100.0
893.0,WATER02,5.42149767925,100.0
893.0,BARELAND01,37.394715459,100.0
893.0,HERB03,1.33728636888,100.0
894.0,HERB01,42.10074866796,100.0
894.0,BARELAND01,28.9177437783274,100.0
894.0,HERB02,16.7620585229,100.0
894.0,HERB03,12.219449030746,100.0
895.0,HERB01,1.38494046942,100.0
895.0,BARELAND01,65.71319483384,100.0
895.0,HERB03,32.90186469669,100.0
896.0,HERB03,89.5760656521764,100.0
896.0,BARELAND01,10.42393434787,100.0
897.0,HERB03,81.76594500931,138.713196609
897.0,BARELAND01,31.129013647657,138.713196609
897.0,HERB02,9.74883632148,138.713196609
897.0,FARMLAND01,16.06889922968,138.713196609
898.0,HERB02,12.66971044977,93.7352606298
898.0,BARELAND01,16.5375974921,93.7352606298
898.0,HERB01,64.52858499154,93.7352606298
899.0,HERB01,93.93390568031501,100.0
899.0,HERB02,6.06609431962,100.0
900.0,HERB01,100.00000000009409,100.0
901.0,HERB01,74.7634695771,100.0
901.0,WATER02,25.236530422890002,100.0
902.0,HERB01,66.57798514622999,100.0
902.0,WATER02,13.285632801676,100.0
902.0,BARELAND01,5.42950612127,100.0
902.0,HERB03,14.7068759307676,100.0
903.0,HERB02,0.248277340085,100.0
903.0,HERB01,15.74774142914,100.0
903.0,HERB03,84.003981230752,100.0
904.0,HERB03,99.99999999997999,100.0
905.0,HERB03,89.09204666000659,100.0
905.0,BARELAND01,10.90795334,100.0
906.0,HERB03,102.53910086519,139.040265823
906.0,FARMLAND01,8.173029880191999,139.040265823
906.0,BARELAND01,28.32829768915,139.040265823
907.0,HERB01,88.427347633676,127.891967609
907.0,HERB02,39.464942819950004,127.891967609
908.0,HERB01,69.7211455329529,100.0
908.0,HERB02,30.278854467059,100.0
909.0,HERB01,97.95500311126,100.0
909.0,HERB02,2.04499688872,100.0
910.0,HERB01,99.95554416972,100.0
910.0,BARELAND01,0.0444558302559,100.0
911.0,HERB01,59.30204048588,100.0
911.0,HERB03,20.18162681359,100.0
911.0,BARELAND01,14.55226195949,100.0
911.0,HERB02,5.96407074096,100.0
912.0,HERB01,6.5337147594200005,100.0
912.0,HERB03,93.466285240527,100.0
913.0,HERB03,84.95753608253,100.0
913.0,BARELAND01,15.0424639175,100.0
914.0,HERB03,94.086306438716,100.0
914.0,BARELAND01,5.63288342112,100.0
914.0,HERB02,0.280810140129,100.0
915.0,HERB03,28.707469446681,98.3861273857
915.0,FARMLAND01,38.508355838750006,98.3861273857
915.0,BARELAND01,23.21072013853,98.3861273857
915.0,HERB02,7.95896498964,98.3861273857
916.0,HERB02,41.905668326903,131.929350248
916.0,HERB01,90.02379670942298,131.929350248
917.0,HERB02,8.055040120044,100.0
917.0,HERB01,91.94495988002001,100.0
918.0,HERB01,100.0,100.0
919.0,HERB01,52.71479613946,100.0
919.0,HERB02,8.98847766945,100.0
919.0,BARELAND01,36.6497170809,100.0
919.0,HERB03,1.64700911014,100.0
920.0,HERB01,8.25200737236,100.0
920.0,HERB02,2.54519601908,100.0
920.0,HERB03,85.55644833960001,100.0
920.0,BARELAND01,3.64634826898,100.0
921.0,HERB03,84.37060170718999,100.0
921.0,BARELAND01,15.6293982928,100.0
922.0,HERB03,99.91713121991,100.0
922.0,BARELAND01,0.0828687800427,100.0
923.0,HERB03,34.872374660332,98.7131965993
923.0,HERB02,14.2618138311,98.7131965993
923.0,BARELAND01,18.6022434489,98.7131965993
923.0,FARMLAND01,30.9765680574,98.7131965993
924.0,HERB01,56.5982541249039,111.203501095
924.0,HERB02,54.605225961060654,111.203501095
925.0,HERB01,53.53563436195854,100.0
925.0,HERB02,27.380050309585002,100.0
925.0,BARELAND01,19.0843153285,100.0
926.0,HERB01,99.99999999997,100.0
927.0,HERB01,92.74257264830749,100.0
927.0,BARELAND01,7.25742735163,100.0
928.0,BARELAND01,31.361088299909998,100.0
928.0,HERB03,42.0851745629,100.0
928.0,HERB02,13.8295006991,100.0
928.0,HERB01,12.724236438,100.0
929.0,HERB03,99.99999999997,100.0
930.0,HERB03,100.00000000004249,100.0
931.0,HERB02,2.46435246996,118.713196596
931.0,HERB03,64.490142997229,118.713196596
931.0,BARELAND01,25.81043417372,118.713196596
931.0,FARMLAND01,25.94846026418,118.713196596
932.0,HERB01,69.763293704286,162.054487117
932.0,HERB02,62.87381578528,162.054487117
932.0,BARELAND01,29.41893221083,162.054487117
933.0,HERB01,99.99999999995599,100.0
934.0,HERB01,100.00000000005998,100.0
935.0,HERB03,16.1468582824,100.0
935.0,BARELAND01,2.03727023143,100.0
935.0,HERB01,81.815871486281,100.0
936.0,HERB03,98.1606693496,100.0
936.0,HERB01,1.8393306503420002,100.0
937.0,HERB03,99.99999999997999,100.0
938.0,BARELAND01,41.544301542241996,138.713196593
938.0,HERB03,97.16879845625921,138.713196593
939.0,HERB01,139.252659964002,140.383167868
939.0,BARELAND01,1.13082589077,140.383167868
940.0,HERB01,100.0000000000247,100.0
941.0,HERB01,99.9999999999756,100.0
942.0,HERB03,75.01972443203499,100.0
942.0,HERB01,24.98027556804,100.0
943.0,HERB03,99.999999999991,100.0
944.0,HERB03,103.338420191458,139.107973663
944.0,BARELAND01,35.769559369684,139.107973663
945.0,HERB01,123.249165172106,125.924861586
945.0,WATER02,0.978854005038,125.924861586
945.0,HERB02,1.6974727838,125.924861586
946.0,HERB01,141.499815658138,141.499463598
947.0,HERB01,89.84491299985,100.0
947.0,BARELAND01,10.155087000259,100.0
948.0,HERB01,28.009420930668,100.0
948.0,BARELAND01,33.2532481387,100.0
948.0,HERB03,38.737330930593,100.0
949.0,HERB03,100.00000000006,100.0
950.0,HERB03,85.84839101975,100.0
950.0,BARELAND01,14.1516089801,100.0
951.0,BARELAND01,44.17160568800501,113.953436999
951.0,HERB03,57.541777652549996,113.953436999
951.0,unclassified,12.2396716739,113.953436999
952.0,HERB01,128.9376537109279,164.411049892
952.0,BARELAND01,35.474095547094,164.411049892
953.0,BARELAND01,16.79652485966,100.0
953.0,HERB03,13.57898926179,100.0
953.0,HERB01,69.624485878486,100.0
954.0,HERB03,99.393711040116,100.0
954.0,HERB01,0.606288959843,100.0
955.0,BARELAND01,0.896409270942,100.0
955.0,HERB03,99.10359072908,100.0
956.0,HERB03,48.090197589951,115.469195084
956.0,BARELAND01,50.007284549350004,115.469195084
956.0,unclassified,17.3713762583,115.469195084
957.0,BARELAND01,29.0376618954,135.311902382
957.0,HERB01,105.88667038141,135.311902382
957.0,HERB03,0.387605670177,135.311902382
958.0,HERB01,17.39359370895468,100.0
958.0,HERB03,82.60558902248,100.0
959.0,HERB03,100.0000000001,100.0
960.0,HERB03,74.7873882510907,134.850761119
960.0,unclassified,19.0221892785,134.850761119
960.0,BARELAND01,41.04029667937,134.850761119
961.0,HERB01,105.46510845069,105.476955044
961.0,BARELAND01,0.00219734999215,105.476955044
961.0,WATER02,0.00946049995823,105.476955044
962.0,HERB03,6.144306851413,100.0
962.0,HERB01,93.8565104172,100.0
963.0,HERB03,95.58323071046,100.0
963.0,HERB01,4.41676928954,100.0
964.0,unclassified,14.9574270827,153.083885686
964.0,HERB03,95.91012147909701,153.083885686
964.0,BARELAND01,37.65017428911,153.083885686
965.0,HERB01,93.9100055257,121.696193743
965.0,WATER02,0.00196868003172,121.696193743
965.0,unclassified,27.7851226689,121.696193743
966.0,HERB03,28.2895074532,100.0
966.0,HERB01,43.0043783197,100.0
966.0,unclassified,28.7061142271,100.0
967.0,unclassified,76.91211446734,160.675319719
967.0,HERB03,52.217810211410004,160.675319719
967.0,BARELAND01,19.90907532391,160.675319719
968.0,unclassified,133.48167642,133.481938541
969.0,unclassified,149.039000003,165.674782524
970.0,unclassified,139.90397401,139.902924283
971.0,unclassified,137.014882399,145.17682502
972.0,unclassified,142.612393998,142.612916932
973.0,unclassified,61.0631176067,112.509824313
974.0,unclassified,0.785353273377,138.881731416
975.0,unclassified,0.247646949502,155.43781447
